1.000000000000000000e+00 1.000000000000000000e+00
9.996589997325487920e-01 7.091787019380957346e-01
9.996589997325487920e-01 7.064920492838486776e-01
9.996523134527948162e-01 7.037537390562226269e-01
9.996456271730409515e-01 7.009663139855136782e-01
9.996456271730409515e-01 6.981274607607007576e-01
9.996389408932869758e-01 6.952343689956674844e-01
9.996389408932869758e-01 6.922800222842588891e-01
9.996322546135330001e-01 6.892547085438414101e-01
9.996255683337791353e-01 6.861884243445969256e-01
9.996055094945172081e-01 6.830576733291298108e-01
9.995921369350093677e-01 6.798539861025449937e-01
9.995854506552553920e-01 6.765937087881730427e-01
9.995720780957475515e-01 6.732688690662138598e-01
9.995653918159935758e-01 6.698653194147208279e-01
9.995587055362396001e-01 6.663778023086461832e-01
9.995587055362396001e-01 6.628366584470839484e-01
9.995453329767317596e-01 6.592078573042700063e-01
9.995453329767317596e-01 6.554843633557769778e-01
9.995386466969777839e-01 6.516939172155842286e-01
9.995319604172238082e-01 6.478120474943782625e-01
9.995119015779619920e-01 6.438350070106706458e-01
9.994918427387001758e-01 6.397677282788698516e-01
9.994717838994383596e-01 6.355969623358552756e-01
9.994584113399304082e-01 6.313407568312456863e-01
9.994249799411607516e-01 6.269595178218627662e-01
9.994182936614067758e-01 6.224934510356177064e-01
9.993781759828831435e-01 6.179239543929776479e-01
9.993514308638673516e-01 6.132323875778640243e-01
9.993179994650975839e-01 6.084367026485308916e-01
9.992511366675581597e-01 6.034971144790710618e-01
9.991775875902647597e-01 5.984273308711547390e-01
9.991040385129713597e-01 5.932388801433411407e-01
9.990371757154319354e-01 5.879140014201053033e-01
9.989703129178925112e-01 5.824385089429544582e-01
9.989034501203530869e-01 5.768085025842168978e-01
9.988299010430596869e-01 5.710242882362590588e-01
9.987362931265043597e-01 5.650616812838609171e-01
9.986226263706873274e-01 5.589192860931007090e-01
9.984822144958545032e-01 5.526008116089211608e-01
9.983284300615137274e-01 5.461052827994046233e-01
9.981479005081572708e-01 5.394044619754758685e-01
9.980275474725862628e-01 5.324983300188621538e-01
9.978069002407060628e-01 5.253537167260798890e-01
9.975795667290719981e-01 5.179754399019003142e-01
9.972920566996522629e-01 5.103669981902643205e-01
9.969911741107247982e-01 5.024912256686520085e-01
9.965565659267183740e-01 4.943350836749450528e-01
9.960082909868949175e-01 4.859044797554696871e-01
9.954265846483016933e-01 4.771820162818859457e-01
9.947579566729072287e-01 4.681486323361114810e-01
9.940291521797272045e-01 4.587620765350347574e-01
9.929794062583578995e-01 4.490457305264139443e-01
9.919564054560042754e-01 4.389322597530913583e-01
9.907929927788178270e-01 4.284428854979870360e-01
9.892217170366408574e-01 4.175461008473601021e-01
9.872358919497191687e-01 4.062098062210095506e-01
9.848890077560845668e-01 3.944310956414543989e-01
9.819871623428724217e-01 3.822289344354125040e-01
9.786774538646696442e-01 3.695274804142852920e-01
9.743113131853436970e-01 3.563536712245903848e-01
9.691495052152981904e-01 3.426979286116043077e-01
9.627440492110189707e-01 3.285058037341045400e-01
9.550682000534902460e-01 3.138284379721018036e-01
9.460818400641882731e-01 2.986974338307015753e-01
9.349893019523937143e-01 2.831072852473082158e-01
9.226330569671035153e-01 2.671244282202531739e-01
9.076892217170365873e-01 2.507679236676189083e-01
8.900775608451457765e-01 2.341757481649325845e-01
8.702661139342070529e-01 2.173072945005523060e-01
8.470246055094945437e-01 2.003218752425630633e-01
8.204265846483016489e-01 1.833757440353855905e-01
7.896964428991708473e-01 1.665048049955282217e-01
7.560109654987964278e-01 1.498857492011429482e-01
7.186480342337523419e-01 1.336575473779479939e-01
6.765980208611928060e-01 1.179156188259927740e-01
6.317865739502540601e-01 1.028378973111678807e-01
5.830569671035036317e-01 8.855907106606164536e-02
5.326758491575287469e-01 7.514244069224973455e-02
4.787510029419630997e-01 6.272854461382804114e-02
4.237897833645359880e-01 5.142675847006406009e-02
3.686747793527681005e-01 4.126923919597724755e-02
3.126236961754479959e-01 3.229638370220766497e-02
2.578563787108852368e-01 2.455308169352721226e-02
2.067732013907461752e-01 1.801514855471597620e-02
1.585049478470179074e-01 1.264163294521969405e-02
1.156793260230008086e-01 8.380303743472539146e-03
7.830302219844878509e-02 5.139813841553153573e-03
4.763305696710350146e-02 2.807843386167352406e-03
2.411072479272532640e-02 1.264329623496207589e-03
8.611928323081037215e-03 3.768211588808245693e-04
1.738432736025675182e-04 2.886859208017789058e-06
