1.000000000000000000e+00 1.000000000000000000e+00
9.995988554007434468e-01 7.153022853124035851e-01
9.995988554007434468e-01 7.126635100335474426e-01
9.995988554007434468e-01 7.099694882587814782e-01
9.995921696574224802e-01 7.072363542588835372e-01
9.995921696574224802e-01 7.044396389976029793e-01
9.995721124274596914e-01 7.015954002799793532e-01
9.995587409408177582e-01 6.986889184513929152e-01
9.995453694541759360e-01 6.957363660154908258e-01
9.995319979675340027e-01 6.927216087014951285e-01
9.995319979675340027e-01 6.896337692581351320e-01
9.995319979675340027e-01 6.865056132542652900e-01
9.995186264808921806e-01 6.833152523723017291e-01
9.995052549942502473e-01 6.800438378077577894e-01
9.994918835076084251e-01 6.767076758793224567e-01
9.994785120209664919e-01 6.733177011875702833e-01
9.994718262776455253e-01 6.698461757859387466e-01
9.994450833043617699e-01 6.662809225056063323e-01
9.994383975610408033e-01 6.626371389120568889e-01
9.994183403310780145e-01 6.589197188125406335e-01
9.994049688444360813e-01 6.551089722794494197e-01
9.993849116144732925e-01 6.511944235066384756e-01
9.993715401278313593e-01 6.472056265019543453e-01
9.993514828978685705e-01 6.431070055806606955e-01
9.993514828978685705e-01 6.389094571104629861e-01
9.993381114112267483e-01 6.346020464907865533e-01
9.993247399245848150e-01 6.301979449450507698e-01
9.992979969513010596e-01 6.256934821178179451e-01
9.992846254646591264e-01 6.210690063143495809e-01
9.992445110047335488e-01 6.163269262054011932e-01
9.991910250581659270e-01 6.114607422032187767e-01
9.991375391115984161e-01 6.064622342409370370e-01
9.991041103949936941e-01 6.013453381993580926e-01
9.990773674217099387e-01 5.960845336383296944e-01
9.990573101917471499e-01 5.906834144475512360e-01
9.989904527585377059e-01 5.851133059751665311e-01
9.989235953253282618e-01 5.793955995114603574e-01
9.988834808654025732e-01 5.735318052547637713e-01
9.987631374856256183e-01 5.674985055727274075e-01
9.986962800524161743e-01 5.612711549633624397e-01
9.985826224159601860e-01 5.548577440963193830e-01
9.984355360628994758e-01 5.482343774283846560e-01
9.982550209932340435e-01 5.414183553328448806e-01
9.980410772069638892e-01 5.343691892012789602e-01
9.978538763939774903e-01 5.270928624777078131e-01
9.976265611210654027e-01 5.195626503866012103e-01
9.973457599015858044e-01 5.117988163486042463e-01
9.969713582756131176e-01 5.037470696895356426e-01
9.964699275265423983e-01 4.954023445542343751e-01
9.958013531944481800e-01 4.867470920557641634e-01
9.952196935255261945e-01 4.777683703679206362e-01
9.945043189901853209e-01 4.684540979040550113e-01
9.935282004653277488e-01 4.587794806485289145e-01
9.925453961971492101e-01 4.487338516308516656e-01
9.909140748268392418e-01 4.382815395841143102e-01
9.894365255529109504e-01 4.274262530966234097e-01
9.874040595833444289e-01 4.161256683822391889e-01
9.847431337416093777e-01 4.043619306910725131e-01
9.818281496536784836e-01 3.920779392330601132e-01
9.784585350199235254e-01 3.793283287782055480e-01
9.741729735511994726e-01 3.660515252907562411e-01
9.689647795041852474e-01 3.522006935060133515e-01
9.626333805792528509e-01 3.378378662541594579e-01
9.546706602840103750e-01 3.229657389524690503e-01
9.450231326718904201e-01 3.075568221680292647e-01
9.337309122028186747e-01 2.916228725081010387e-01
9.202123392078731534e-01 2.752574075706051282e-01
9.042802128740673462e-01 2.584639065466333152e-01
8.853796165057631340e-01 2.413375883967829871e-01
8.638782659856122370e-01 2.239417094030491384e-01
8.386529564356964839e-01 2.064265438575932921e-01
8.104992913112080144e-01 1.888591330964551895e-01
7.788489824298665543e-01 1.714167438174105662e-01
7.439962024977937460e-01 1.542220270646657010e-01
7.053860348193512486e-01 1.373803908584445566e-01
6.624836199288637317e-01 1.211060157316786734e-01
6.156767309389458154e-01 1.054797259697337619e-01
5.664629743534885797e-01 9.068039405088912375e-02
5.136522878613644094e-01 7.684305846895334025e-02
4.593373091220281923e-01 6.404506431819989576e-02
4.045543283502259779e-01 5.240522023948690489e-02
3.493234027759206106e-01 4.196827780614442727e-02
2.954697403257294241e-01 3.280756766118642087e-02
2.419904795015109800e-01 2.490556003411137365e-02
1.913459738453721359e-01 1.825028803687789303e-02
1.456221752734468966e-01 1.279344443932550757e-02
1.055612012943599048e-01 8.465005741621123292e-03
7.072179284892894657e-02 5.174971769805192245e-03
4.230069799160270788e-02 2.823000358815441757e-03
2.154815072339742732e-02 1.276041124038673757e-03
7.474661032813628182e-03 3.814111025575162017e-04
3.409729093680635313e-04 9.558217284322267915e-08
