5.041510542943207218e-01 4.995939583014276097e-01
3.782602306957607574e-01 3.495449071182243905e-01
2.676878994930571021e-01 2.203720242106927962e-01
1.761626625523473599e-01 1.241756083981437886e-01
1.067151568584233379e-01 6.230416092841428721e-02
6.075967967085445925e-02 2.779556851095676961e-02
3.265740944824039454e-02 1.107809166328732609e-02
1.631033722724267027e-02 3.966463559779476178e-03
7.677613694805671997e-03 1.296649051833242972e-03
3.122474469179340427e-03 4.001337603108945373e-04
1.524502240834619020e-03 1.242770184451957860e-04
6.244948938358680203e-04 3.988336315030593937e-05
1.285724781426787180e-04 1.598393652613161464e-05
3.673499375505105843e-05 9.368575236590181987e-06
1.836749687752552921e-05 6.959513032978037472e-06
1.836749687752552921e-05 6.080014133158506695e-06
0.000000000000000000e+00 5.621145142020722574e-06
0.000000000000000000e+00 5.353471563829259594e-06
0.000000000000000000e+00 5.162276150771916150e-06
0.000000000000000000e+00 5.047558902959714544e-06
0.000000000000000000e+00 4.932841655258535241e-06
0.000000000000000000e+00 4.779885324768251564e-06
0.000000000000000000e+00 4.779885324768251564e-06
0.000000000000000000e+00 4.665168077067072261e-06
0.000000000000000000e+00 4.550450829254870655e-06
0.000000000000000000e+00 4.397494498875609281e-06
0.000000000000000000e+00 4.053342755439004463e-06
0.000000000000000000e+00 3.785669177247541484e-06
0.000000000000000000e+00 3.441517433921958968e-06
0.000000000000000000e+00 3.020887525240212312e-06
0.000000000000000000e+00 2.867931194860950939e-06
0.000000000000000000e+00 2.638496699347570029e-06
0.000000000000000000e+00 2.447301286290226585e-06
0.000000000000000000e+00 1.950193212474360394e-06
0.000000000000000000e+00 1.567802386581718110e-06
0.000000000000000000e+00 1.261889725712173060e-06
0.000000000000000000e+00 8.794988998195307772e-07
0.000000000000000000e+00 8.030207345743889391e-07
0.000000000000000000e+00 5.353471563829259594e-07
0.000000000000000000e+00 4.588689911377841213e-07
0.000000000000000000e+00 3.823908260036645856e-07
0.000000000000000000e+00 2.294344956244032119e-07
0.000000000000000000e+00 1.911954129463211416e-07
0.000000000000000000e+00 7.647816524514183811e-08
0.000000000000000000e+00 3.823908256705976783e-08
0.000000000000000000e+00 3.823908256705976783e-08
0.000000000000000000e+00 3.823908256705976783e-08
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
