1.000000000000000000e+00 1.000000000000000000e+00
9.997843334716279839e-01 1.000000000000000000e+00
9.997788504242964835e-01 1.000000000000000000e+00
9.997733673769649831e-01 1.000000000000000000e+00
9.997715396945211497e-01 1.000000000000000000e+00
9.997697120120773162e-01 1.000000000000000000e+00
9.997697120120773162e-01 1.000000000000000000e+00
9.997697120120773162e-01 9.999999773604175690e-01
9.997697120120773162e-01 9.999999773604175690e-01
9.997678843296334827e-01 9.999999773604175690e-01
9.997678843296334827e-01 9.999999773604175690e-01
9.997642289647458158e-01 9.999999773604175690e-01
9.997642289647458158e-01 9.999999773604175690e-01
9.997624012823019823e-01 9.999999773604175690e-01
9.997587459174143154e-01 9.999999773604175690e-01
9.997569182349704819e-01 9.999999773604175690e-01
9.997550905525266485e-01 9.999999773604175690e-01
9.997477798227513146e-01 9.999999773604175690e-01
9.997441244578636477e-01 9.999999547208351380e-01
9.997404690929759807e-01 9.999999320812527071e-01
9.997368137280884248e-01 9.999999320812527071e-01
9.997368137280884248e-01 9.999999094416702761e-01
9.997313306807569244e-01 9.999998641625055251e-01
9.997295029983130910e-01 9.999998188833406632e-01
9.997240199509815906e-01 9.999997056854285082e-01
9.997185369036500902e-01 9.999995924875164643e-01
9.997112261738747563e-01 9.999994113708570165e-01
9.997039154440994224e-01 9.999992755333625416e-01
9.996966047143240885e-01 9.999990491375383428e-01
9.996874663021049212e-01 9.999987548229668510e-01
9.996728448425542535e-01 9.999979171584172377e-01
9.996600510654475302e-01 9.999967172605489507e-01
9.996490849707845294e-01 9.999947023377134814e-01
9.996198420516831940e-01 9.999920535065701666e-01
9.995851160852504691e-01 9.999882274171411067e-01
9.995339409768231320e-01 9.999818656944807760e-01
9.994462122195192366e-01 9.999706138220174623e-01
9.993146190835634490e-01 9.999523210394212214e-01
9.991318508391804354e-01 9.999213953698341539e-01
9.988229725061730235e-01 9.998745087946401267e-01
9.984446422403000510e-01 9.997944325916168218e-01
9.978999928720384549e-01 9.996650247384980537e-01
9.971195724685227857e-01 9.994512165221136613e-01
9.960247906846680932e-01 9.991097210608744783e-01
9.944237408638724185e-01 9.985611639788124494e-01
9.921482762213030826e-01 9.976926190388111237e-01
9.892897808791517589e-01 9.963381154621420155e-01
9.852158767118530669e-01 9.942594169229882484e-01
9.796487559879446527e-01 9.911124696872971596e-01
9.721899839346712646e-01 9.864450933753728945e-01
9.621834225546980202e-01 9.796771713272586224e-01
9.492653630417022814e-01 9.700041154232924567e-01
9.327431137494722746e-01 9.565645121919358340e-01
9.113263308726635703e-01 9.382518520423597241e-01
8.848669721333257687e-01 9.139364650909185261e-01
8.525572018912858097e-01 8.824478849264437708e-01
8.136001506010334117e-01 8.428228425960845316e-01
7.676412478684653262e-01 7.943656916507891852e-01
7.162084362166242224e-01 7.368130658282534551e-01
6.581338265639021801e-01 6.708631472107604576e-01
5.940662461778590808e-01 5.977222633080332415e-01
5.266631453318249001e-01 5.195736848904286553e-01
4.569608199714516039e-01 4.391584767599931993e-01
3.877885225197892360e-01 3.597493037536020344e-01
3.196835916153240031e-01 2.846583820586199298e-01
2.576045297281687740e-01 2.167658287923236449e-01
2.002664761003105365e-01 1.583253011868167581e-01
1.510323664283977907e-01 1.104303137126184664e-01
1.101123841934711495e-01 7.331081660837956981e-02
7.695822466238136372e-02 4.611807456871708233e-02
5.178738204594428296e-02 2.741107817253107815e-02
3.367139366269389367e-02 1.534870865859427891e-02
2.088675496809780374e-02 8.048031956947809817e-03
1.241179147605461774e-02 3.964190881926343835e-03
6.979919252989631208e-03 1.817573595509380802e-03
3.708367678532590531e-03 7.845973683839879698e-04
1.862408410263533508e-03 3.217763849504562401e-04
9.430841410166666177e-04 1.300191218440716057e-04
4.386437865193798524e-04 5.121073543645771053e-05
1.864236092707364156e-04 2.180191787148899607e-05
1.005225344106912071e-04 9.485985034474175848e-06
4.386437865193798253e-05 5.727814352485260940e-06
1.827682443830749159e-05 4.256241495137480513e-06
1.096609466298449563e-05 3.622333187403015131e-06
5.483047331492247817e-06 3.463856110386132059e-06
3.655364887661498403e-06 3.260099868618304697e-06
3.655364887661498403e-06 2.943145714695560855e-06
3.655364887661498403e-06 2.829947802651666677e-06
3.655364887661498403e-06 2.603551978452856019e-06
3.655364887661498403e-06 2.354516571823062066e-06
3.655364887661498403e-06 1.562131187071713612e-06
0.000000000000000000e+00 0.000000000000000000e+00
