1.000000000000000000e+00 1.000000000000000000e+00
9.163615599592709327e-01 4.285667070532972467e-01
9.140837049806412873e-01 4.236215263057507840e-01
9.117006230057163041e-01 4.186182366872769345e-01
9.091844598295941715e-01 4.135616259055138189e-01
9.065290256289634252e-01 4.084347632362741454e-01
9.038024084602505059e-01 4.032408919653771573e-01
9.009721117510700594e-01 3.980048000630124205e-01
8.980938439112255978e-01 3.927103290159021931e-01
8.950747575910446008e-01 3.873340036124026664e-01
8.918591443807236674e-01 3.818830054139706887e-01
8.884965228667547343e-01 3.763720064278835986e-01
8.849977252399330307e-01 3.708124160703267780e-01
8.813565616769469813e-01 3.651791954025651599e-01
8.775885067360752467e-01 3.594853368731480980e-01
8.735898808768504109e-01 3.537182920547992104e-01
8.693529468201329768e-01 3.478718060391526867e-01
8.650541145303006774e-01 3.419866322569485861e-01
8.605943468343696390e-01 3.360298166076310933e-01
8.559581691740609788e-01 3.299964169413807102e-01
8.510929680512270279e-01 3.239292523531196455e-01
8.458254284131458967e-01 3.177941332048374035e-01
8.402824416377034922e-01 3.115965228887174199e-01
8.346883888199411183e-01 3.053192590172998377e-01
8.287910346599156597e-01 2.990017243469604846e-01
8.225393131153071469e-01 2.926140343155083645e-01
8.162550949983132798e-01 2.861816525776785802e-01
8.096722179065398706e-01 2.796919148745582451e-01
8.026560531829618483e-01 2.731600916768791576e-01
7.952499295907597965e-01 2.665921290086433748e-01
7.875513368470896669e-01 2.599373312236531453e-01
7.794008870016805313e-01 2.532567608995639485e-01
7.710492678986478055e-01 2.465289891836417446e-01
7.624407711281881994e-01 2.397729545484380553e-01
7.532009123799561223e-01 2.329801047581319118e-01
7.437970233139694631e-01 2.261616368709087332e-01
7.335420335426525718e-01 2.192950988545795399e-01
7.231462252909990340e-01 2.124313987133421566e-01
7.123914072872790104e-01 2.055473701199166392e-01
7.010083222174422479e-01 1.986713725199481528e-01
6.892786070421619282e-01 1.917906065176144814e-01
6.770769178393802878e-01 1.849129100536455184e-01
6.644125393440644123e-01 1.780256960902188990e-01
6.511462005317057988e-01 1.711829614751699813e-01
6.374171724268130612e-01 1.643555938572166530e-01
6.233910328029685921e-01 1.575620297718194340e-01
6.088805395049998737e-01 1.508198949329836447e-01
5.938856925329066838e-01 1.441247105174353615e-01
5.787453847129934159e-01 1.374848936240862241e-01
5.630216860459718031e-01 1.309059269503923817e-01
5.463648715147426671e-01 1.244361702045509999e-01
5.297451959233823171e-01 1.180403140427326303e-01
5.127262767284307410e-01 1.117448259938547128e-01
4.950682582765674744e-01 1.055661927608315676e-01
4.772059756554249410e-01 9.949516711802397495e-02
4.588995732116826765e-01 9.355922046853126783e-02
4.401119120054717837e-01 8.776269649871848433e-02
4.211787899514408129e-01 8.212586574495572833e-02
4.019083225269334814e-01 7.663691338033007394e-02
3.825744094134833073e-01 7.131603272012065897e-02
3.632064522718199129e-01 6.619737479179266249e-02
3.440412118436079192e-01 6.126985836879716985e-02
3.246655174228051388e-01 5.652576134204079228e-02
3.053176772069041145e-01 5.198118430898324149e-02
2.861524367786921763e-01 4.765603100581239371e-02
2.669268455731931278e-01 4.355447137143886316e-02
2.481825131301627074e-01 3.965185257258208029e-02
2.297910006158874197e-01 3.598305923707101339e-02
2.116610081365227491e-01 3.253177840944632138e-02
1.945167450195134096e-01 2.932254709135173609e-02
1.776386443048983133e-01 2.632561585750547994e-02
1.613439344373914786e-01 2.353930514917956796e-02
1.458941354519035227e-01 2.100199384856793472e-02
1.307321632504000186e-01 1.867927995965967813e-02
1.162603563481280494e-01 1.657098973500037431e-02
1.030775801504746070e-01 1.467239338277026572e-02
9.088053331517652322e-02 1.295879945914346631e-02
7.934115520672462007e-02 1.144101891685067596e-02
6.866989981770969809e-02 1.012239156807459572e-02
5.912983463887023367e-02 8.963457435348543001e-03
5.056466663159100289e-02 7.965336224491026407e-03
4.300843982408521921e-02 7.114958265861393016e-03
3.637759160164773242e-02 6.400972059092624455e-03
3.059629662871273317e-02 5.803898583996880411e-03
2.568931419852620371e-02 5.315938510389695004e-03
2.158081897552234507e-02 4.922207472993878064e-03
1.835437357440631786e-02 4.602956177803152471e-03
1.568191735966896830e-02 4.352740537906685248e-03
1.358511471290052043e-02 4.155807450754167576e-03
1.194635899118259674e-02 3.997928930341121401e-03
1.061245206755573149e-02 3.857946397751943479e-03
7.820841754072129642e-03 3.362032551778693090e-03
