1.000000000000000000e+00 1.000000000000000000e+00
9.994909305254132681e-01 6.876039683219964394e-01
9.994909305254132681e-01 6.847687556250803276e-01
9.994574391126115342e-01 6.818956406009881732e-01
9.994239476998098004e-01 6.789555029357562388e-01
9.993971545695683467e-01 6.759565697877316648e-01
9.993770597218872842e-01 6.728945936472561229e-01
9.993636631567666129e-01 6.697897214858171688e-01
9.993435683090855504e-01 6.666303970158757863e-01
9.993301717439648790e-01 6.633957079488890241e-01
9.992899820486027540e-01 6.600937475127195420e-01
9.992631889183613003e-01 6.567378322241337330e-01
9.992497923532406290e-01 6.533165205931512620e-01
9.992229992229991753e-01 6.498211262711917069e-01
9.991828095276371613e-01 6.462462729059395006e-01
9.991627146799560988e-01 6.425950408985434681e-01
9.991158267020335826e-01 6.388731701269201313e-01
9.990622404415507862e-01 6.350498757125102589e-01
9.989952576159473185e-01 6.311683215372464462e-01
9.989550679205851935e-01 6.271838704838640366e-01
9.988947833775420060e-01 6.231195585957349792e-01
9.988746885298609435e-01 6.189559085537956751e-01
9.988211022693781471e-01 6.146962686201640214e-01
9.987675160088953508e-01 6.103434513350189938e-01
9.986737400530504294e-01 6.058848672327972196e-01
9.986067572274468507e-01 6.013446238007481570e-01
9.985397744018433830e-01 5.966970255187318273e-01
9.984593950111191329e-01 5.919367151673595728e-01
9.983589207727139314e-01 5.870595217686782608e-01
9.982785413819896814e-01 5.820582322094397520e-01
9.981713688610240887e-01 5.769233565581548540e-01
9.980708946226187761e-01 5.716972359809222581e-01
9.979235324062910584e-01 5.663119677219878856e-01
9.978297564504461370e-01 5.607919653954240857e-01
9.976756959515580281e-01 5.551013164983988890e-01
9.974278594968249978e-01 5.492632484035486762e-01
9.972202127374540925e-01 5.432662430891870287e-01
9.969924711304021248e-01 5.371076410785460276e-01
9.967312381105484231e-01 5.307765748694368568e-01
9.964231171127723163e-01 5.242383373333905361e-01
9.961819789405996772e-01 5.175344660535967645e-01
9.958470648125820057e-01 5.106238061053933741e-01
9.954451678589609775e-01 5.034793035308667841e-01
9.949427966669346368e-01 4.961199190600682485e-01
9.944337271923479049e-01 4.885609590341086772e-01
9.938710714572783766e-01 4.807746998426508656e-01
9.932012432012432557e-01 4.727238705450894640e-01
9.924175441416820398e-01 4.644089685975105741e-01
9.913927069099482958e-01 4.558203510050143903e-01
9.903343782654127070e-01 4.469469589361481088e-01
9.892425582080754953e-01 4.377794746557603922e-01
9.880301690646517976e-01 4.283143203066166471e-01
9.862551241861586826e-01 4.185438044523085432e-01
9.844130964820619889e-01 4.084201330427169596e-01
9.823433271709133274e-01 3.979740909564014606e-01
9.798448677759022951e-01 3.871631265650733456e-01
9.769579079923907949e-01 3.760010347086590876e-01
9.736355598424564217e-01 3.644896521480919249e-01
9.698644267609785041e-01 3.525464203060043600e-01
9.652091203815341691e-01 3.402279726445072150e-01
9.599308737239771183e-01 3.275359928611225602e-01
9.535809018567639184e-01 3.144781532593322604e-01
9.460520322589288655e-01 3.010688991985599472e-01
9.372906786699890525e-01 2.872597478433365215e-01
9.269954183747287635e-01 2.731285893369905793e-01
9.157623985210192608e-01 2.586569604055568572e-01
9.023457385526351127e-01 2.439221963374986757e-01
8.875760255070599403e-01 2.290089029333072235e-01
8.698389732872491287e-01 2.138956321825005169e-01
8.503268761889452021e-01 1.986506503664338119e-01
8.275326206360689163e-01 1.833695455853451284e-01
8.025346301208370337e-01 1.681739075864349120e-01
7.738123945020496386e-01 1.530953822299502276e-01
7.422969750555957757e-01 1.382295958819820259e-01
7.069501379846206968e-01 1.237063463151514275e-01
6.706454465075154525e-01 1.096561774862090388e-01
6.290893015030946112e-01 9.611366259313913751e-02
5.851418696246282192e-01 8.325564727455292413e-02
5.372022613401923330e-01 7.113962597424861034e-02
4.873536425260563409e-01 5.984522993185614759e-02
4.362189534603327923e-01 4.945302790039862728e-02
3.836106422313318998e-01 4.004936677666826039e-02
3.300310800310800041e-01 3.164710388719838008e-02
2.765586903517938122e-01 2.433404023118701520e-02
2.262478900409934934e-01 1.808210780562169440e-02
1.771159874608150553e-01 1.286100005510282251e-02
1.323044771320633362e-01 8.659926009147111969e-03
9.129089301503094667e-02 5.407806846220220010e-03
5.733729871660905864e-02 3.037849520299285011e-03
3.011547839134046112e-02 1.443674960662666429e-03
1.145406317820110882e-02 5.051283895892710873e-04
2.210433244916003423e-04 8.451013585908384584e-05
