1.000000000000000000e+00 1.000000000000000000e+00
9.999130853368277672e-01 9.276389425476586625e-01
9.999130853368277672e-01 9.263114973310589972e-01
9.999130853368277672e-01 9.249622020297447733e-01
9.999130853368277672e-01 9.235573926024368552e-01
9.999130853368277672e-01 9.221208307773067769e-01
9.999063995935068005e-01 9.206304753052942935e-01
9.999063995935068005e-01 9.191053852716665196e-01
9.999063995935068005e-01 9.175259472145538275e-01
9.999063995935068005e-01 9.159162860743846890e-01
9.998997138501858339e-01 9.142555458210422925e-01
9.998997138501858339e-01 9.125421780233262670e-01
9.998997138501858339e-01 9.107659553887412773e-01
9.998997138501858339e-01 9.089183711039033886e-01
9.998997138501858339e-01 9.070198415209340670e-01
9.998997138501858339e-01 9.050475225005214508e-01
9.998930281068648673e-01 9.030090415000590065e-01
9.998930281068648673e-01 9.008978033496198856e-01
9.998930281068648673e-01 8.987170769595157482e-01
9.998930281068648673e-01 8.964563291742980722e-01
9.998863423635440117e-01 8.941128645766923677e-01
9.998796566202230451e-01 8.916639537259938297e-01
9.998662851335811119e-01 8.891406417119455119e-01
9.998662851335811119e-01 8.865064734938209456e-01
9.998529136469392897e-01 8.837701852822188453e-01
9.998529136469392897e-01 8.809274567629261643e-01
9.998462279036183231e-01 8.779732985465201756e-01
9.998395421602973565e-01 8.748793418440974357e-01
9.998395421602973565e-01 8.716369269107975271e-01
9.998395421602973565e-01 8.682839042870706958e-01
9.998395421602973565e-01 8.647812382135233733e-01
9.998328564169763899e-01 8.611036376472180898e-01
9.998328564169763899e-01 8.572712895430617541e-01
9.998328564169763899e-01 8.532595910497617897e-01
9.998261706736555343e-01 8.490715816804148552e-01
9.998194849303345677e-01 8.446962694851427589e-01
9.998194849303345677e-01 8.401063753118129807e-01
9.998061134436926345e-01 8.353127572952615543e-01
9.998061134436926345e-01 8.302723269919659588e-01
9.997793704704088791e-01 8.250130326292686167e-01
9.997526274971251237e-01 8.195083597124199759e-01
9.997191987805204016e-01 8.137374904441723178e-01
9.997125130371994350e-01 8.076474149514605294e-01
9.996857700639156796e-01 8.012760028911696253e-01
9.996590270906319242e-01 7.945788276693568353e-01
9.995721124274596914e-01 7.875238119088123767e-01
9.994718262776455253e-01 7.800875762100559774e-01
9.993982831011152257e-01 7.722598741641577558e-01
9.992913112079800930e-01 7.640052447849888795e-01
9.991241676249565939e-01 7.552392890139189019e-01
9.989703955285749171e-01 7.459750251428904910e-01
9.987631374856256183e-01 7.361318965166223638e-01
9.985893081592811527e-01 7.256893720843853313e-01
9.982149065333083549e-01 7.145709861078958225e-01
9.977402187575215020e-01 7.027186055096240613e-01
9.970382157088225616e-01 6.900755882939366703e-01
9.961958120503837666e-01 6.766017708317999535e-01
9.950926644024282730e-01 6.621862969191381065e-01
9.936752868183884591e-01 6.467752008611571402e-01
9.918367074051293031e-01 6.303051881429933001e-01
9.894030968363062284e-01 6.127377964982897440e-01
9.865215414649800563e-01 5.939130596025579134e-01
9.828510683817827109e-01 5.738406312552557509e-01
9.781242478538764162e-01 5.524342581035999178e-01
9.720134784585350296e-01 5.296583262299848771e-01
9.641243013398229644e-01 5.055199660645053328e-01
9.551988340063648497e-01 4.800986255092378752e-01
9.435054689380365511e-01 4.533384272259319836e-01
9.297796379001417311e-01 4.253592694922159190e-01
9.123833337790495657e-01 3.963095723060977571e-01
8.918714732703981740e-01 3.664059631041343135e-01
8.668400502767897864e-01 3.357868448726185617e-01
8.385192415692777068e-01 3.048231337915288108e-01
8.057056133500922757e-01 2.737502487526048967e-01
7.685128232556895922e-01 2.430163745643603157e-01
7.256772657984115193e-01 2.129190394144560017e-01
6.781616880164736960e-01 1.838351238104559693e-01
6.258056320701735897e-01 1.562167123135262958e-01
5.685689834995855119e-01 1.303978646177926803e-01
5.092664402428261905e-01 1.066134070055233529e-01
4.469619982349637421e-01 8.521588476307373483e-02
3.830930922900008251e-01 6.628912345603721334e-02
3.190904714786190199e-01 5.001694671924705737e-02
2.578691198887492209e-01 3.638409963791566781e-02
1.994089802904286945e-01 2.530755953670171809e-02
1.466584654881929739e-01 1.663150835741844524e-02
1.002527210975316246e-01 1.015321631144194825e-02
6.307330248977081888e-02 5.597311158779039175e-03
3.439146364292781921e-02 2.650703934028442177e-03
1.488915037573877546e-02 9.640609118424237067e-04
3.891102612788489672e-03 1.962684337388775901e-04
2.005722996282726834e-05 0.000000000000000000e+00
