1.000000000000000000e+00 1.000000000000000000e+00
9.620583085328201500e-01 5.801385412051369705e-01
9.614952698563942191e-01 5.772258502289220328e-01
9.609430588468225176e-01 5.742919467773395237e-01
9.603676456939915784e-01 5.713041146122204150e-01
9.598494644945335663e-01 5.682769457548364489e-01
9.591905236259691270e-01 5.652011175249307406e-01
9.585609721388663740e-01 5.620723256622601749e-01
9.579809185573835428e-01 5.588789119910996250e-01
9.573096032124140953e-01 5.556340595147940542e-01
9.565980708191285098e-01 5.523472453265239057e-01
9.558710703303366918e-01 5.490105364623438788e-01
9.551997549853671332e-01 5.456008674918042534e-01
9.544758481156766505e-01 5.421384086030387461e-01
9.536653199111512214e-01 5.386132194640964599e-01
9.528315895633665544e-01 5.350304150030684713e-01
9.520380762638981365e-01 5.314051469880746170e-01
9.510759607234119395e-01 5.276936200536835875e-01
9.500813621823626098e-01 5.239358657503160321e-01
9.491176998323258562e-01 5.201016770498099184e-01
9.481988949592570215e-01 5.162009749825007265e-01
9.471625325603409973e-01 5.122479848389671631e-01
9.461107020659188516e-01 5.082035822447141804e-01
9.449598757602568622e-01 5.040904658994982412e-01
9.437502706916713890e-01 4.998912836510395197e-01
9.425468528612882535e-01 4.956316101397948426e-01
9.412923903157347505e-01 4.912740002318124466e-01
9.399234638634352823e-01 4.868195541191722153e-01
9.384988522673134437e-01 4.823019724224308913e-01
9.369783384790530967e-01 4.776868596628760510e-01
9.354763864054002065e-01 4.729766671456684390e-01
9.339001874733174891e-01 4.681703332819588947e-01
9.322358203968494905e-01 4.632684178185950685e-01
9.302914807917189721e-01 4.582597258186225098e-01
9.283718901393984702e-01 4.531565524110757748e-01
9.263053525797689813e-01 4.479326087957268276e-01
9.241862234954183464e-01 4.425971018431401616e-01
9.219309751706130651e-01 4.371368871532018696e-01
9.194777352233283185e-01 4.315802029892991110e-01
9.170910080867202829e-01 4.258764791189816323e-01
9.144567914220129712e-01 4.200571771754151307e-01
9.116586129449397724e-01 4.140987491877639037e-01
9.085572597959449270e-01 4.079938026373148841e-01
9.054064087413301598e-01 4.017612338055827070e-01
9.019570234434455269e-01 3.953751206230330384e-01
8.982678826652147341e-01 3.888344208024318016e-01
8.945199631240603466e-01 3.821437088266383952e-01
8.903590454328901282e-01 3.752869836564536321e-01
8.859939488810379959e-01 3.682397322402699569e-01
8.813225840381628817e-01 3.610083434127977497e-01
8.762351274261708234e-01 3.536096867859307435e-01
8.708321216658519992e-01 3.460148485397410711e-01
8.650439603274286959e-01 3.382073450946440074e-01
8.587731944092115155e-01 3.302198926888086916e-01
8.522038942477246914e-01 3.220072483356458681e-01
8.450189638850905682e-01 3.135828459595011442e-01
8.369832882696151000e-01 3.049048203564873605e-01
8.283180611670368787e-01 2.959968932119789731e-01
8.191114507217412966e-01 2.868779222042598942e-01
8.091190610247304127e-01 2.775023362192786669e-01
7.981831175018406777e-01 2.678608318783936015e-01
7.863995223452108219e-01 2.579942513998737530e-01
7.734372583110077359e-01 2.478806102437340897e-01
7.596072341189062938e-01 2.375111454765650443e-01
7.447362070992371574e-01 2.269365431405099276e-01
7.283322918149025549e-01 2.161251099830174827e-01
7.106940225091725738e-01 2.051374530765665005e-01
6.916141267022639649e-01 1.939664308234445578e-01
6.708605829615834626e-01 1.826286233113136870e-01
6.485494020034276996e-01 1.711828811656477267e-01
6.246295391126263086e-01 1.596759335974244909e-01
5.988364898560230021e-01 1.481482174909888316e-01
5.715600502403741512e-01 1.366510558417931565e-01
5.429610884589445297e-01 1.252656312443741760e-01
5.124471764538462981e-01 1.140102416301681520e-01
4.808845275734270341e-01 1.029939025231747518e-01
4.482576737221806162e-01 9.231146206166152002e-02
4.144536978029116914e-01 8.197486794558528356e-02
3.797463851060802198e-01 7.213237588313337056e-02
3.443151655395580990e-01 6.282644942827164680e-02
3.087323586370751549e-01 5.409399326971975341e-02
2.739477054627126318e-01 4.602670938242836574e-02
2.394708673889236195e-01 3.865156212316611661e-02
2.064464834831676310e-01 3.199171343045970062e-02
1.748327898875778885e-01 2.608582444003360035e-02
1.451232188488024710e-01 2.097083844383818008e-02
1.173657214629106049e-01 1.660118432782176079e-02
9.241413660184503998e-02 1.298029777953246811e-02
7.053606231786317682e-02 1.003214973575605740e-02
5.161239427556721382e-02 7.733771274119893846e-03
3.565241333226087939e-02 5.992090004976913242e-03
1.579292551183927862e-02 3.645940045129081319e-03
