1.000000000000000000e+00 1.000000000000000000e+00
1.574023817885763718e-02 1.487172015737225905e-04
1.420772006002362677e-02 1.324768082703320360e-04
1.286676670604386917e-02 1.171996382939299863e-04
1.203665272500878056e-02 1.044761301611796256e-04
1.082340921426518977e-02 9.258144210033680821e-05
9.674020625139683263e-03 8.277000449086191480e-05
8.556559496823218022e-03 7.291376579643404909e-05
7.726445515788129409e-03 6.473756778857531202e-05
6.960186456371125069e-03 5.718858497028023180e-05
6.193927396954119861e-03 5.053562385148868685e-05
5.746942945627534285e-03 4.462188063480976297e-05
5.459595798346157658e-03 3.969376128765134126e-05
5.172248651064781030e-03 3.496724682283680607e-05
4.629481817311069045e-03 3.124875676985272577e-05
4.150569905175441332e-03 2.766466997194960697e-05
3.671657993039813619e-03 2.439419076871729430e-05
3.192746080904185907e-03 2.161652350030074388e-05
2.937326394431850982e-03 1.877165460439922384e-05
2.745761629577599897e-03 1.644199818573444105e-05
2.362632099869097294e-03 1.429154610699256978e-05
2.139139874205804506e-03 1.240990053796853232e-05
1.883720187733469581e-03 1.095386527627528750e-05
1.628300501261134656e-03 9.430628387208095376e-06
1.404808275597841652e-03 8.265800177875703980e-06
1.372880814788799949e-03 7.347377935840171403e-06
1.309025893170716109e-03 6.697762203744517251e-06
1.149388589125506944e-03 5.958544301631896190e-06
1.053606206698381184e-03 5.331329111957217037e-06
9.578238242712557504e-04 4.636912294908590582e-06
9.258963634622138306e-04 4.166500902624825642e-06
8.939689026531720192e-04 3.516885170529171489e-06
7.981865202260464767e-04 2.912070523386489640e-06
6.704766769898790144e-04 2.464059673634722003e-06
6.385492161808370946e-04 2.150452078741871276e-06
6.385492161808370946e-04 1.926446653865987457e-06
5.108393729446697408e-04 1.635239601616156335e-06
5.108393729446697408e-04 1.388833634208275214e-06
4.789119121356278752e-04 1.164828209332391395e-06
4.789119121356278752e-04 9.632233269885048799e-07
4.150569905175441440e-04 8.064195295975906674e-07
3.831295297085022785e-04 6.720162746276514554e-07
2.554196864723348704e-04 6.048146471426818493e-07
1.915647648542511392e-04 5.600135621897095461e-07
1.596373040452092737e-04 5.152124772367372429e-07
1.596373040452092737e-04 4.480108497517676369e-07
1.596373040452092737e-04 4.256103072197703341e-07
1.277098432361674352e-04 3.808092222667980309e-07
9.578238242712556962e-05 3.584086798458230305e-07
9.578238242712556962e-05 3.360081373138257277e-07
6.385492161808371760e-05 2.688065098288561217e-07
6.385492161808371760e-05 2.464059674078811213e-07
6.385492161808371760e-05 2.464059674078811213e-07
6.385492161808371760e-05 2.240054248758838185e-07
6.385492161808371760e-05 2.240054248758838185e-07
6.385492161808371760e-05 2.240054248758838185e-07
3.192746080904185880e-05 2.240054248758838185e-07
3.192746080904185880e-05 2.016048823438865156e-07
3.192746080904185880e-05 2.016048823438865156e-07
3.192746080904185880e-05 2.016048823438865156e-07
3.192746080904185880e-05 1.792043399229115153e-07
0.000000000000000000e+00 1.792043399229115153e-07
0.000000000000000000e+00 1.792043399229115153e-07
0.000000000000000000e+00 1.568037973909142124e-07
0.000000000000000000e+00 1.344032549699392121e-07
0.000000000000000000e+00 1.344032549699392121e-07
0.000000000000000000e+00 1.344032549699392121e-07
0.000000000000000000e+00 1.344032549699392121e-07
0.000000000000000000e+00 1.344032549699392121e-07
0.000000000000000000e+00 1.344032549699392121e-07
0.000000000000000000e+00 1.344032549699392121e-07
0.000000000000000000e+00 1.120027124379419092e-07
0.000000000000000000e+00 8.960216990594460640e-08
0.000000000000000000e+00 8.960216990594460640e-08
0.000000000000000000e+00 8.960216990594460640e-08
0.000000000000000000e+00 8.960216990594460640e-08
0.000000000000000000e+00 8.960216990594460640e-08
0.000000000000000000e+00 8.960216990594460640e-08
0.000000000000000000e+00 6.720162748496960603e-08
0.000000000000000000e+00 4.480108495297230320e-08
0.000000000000000000e+00 4.480108495297230320e-08
0.000000000000000000e+00 4.480108495297230320e-08
0.000000000000000000e+00 4.480108495297230320e-08
0.000000000000000000e+00 4.480108495297230320e-08
0.000000000000000000e+00 2.240054253199730283e-08
0.000000000000000000e+00 2.240054253199730283e-08
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
