1.000000000000000000e+00 1.000000000000000000e+00
9.958074078030282328e-01 6.534639962917123679e-01
9.957539989852324247e-01 6.504992676956558029e-01
9.957272945763345762e-01 6.474789048561457872e-01
9.957005901674366166e-01 6.444102963978277643e-01
9.956471813496408085e-01 6.412728419951401193e-01
9.955403637140491924e-01 6.381000100176004164e-01
9.954869548962533843e-01 6.348602985771857332e-01
9.953534328517638086e-01 6.315848468129052762e-01
9.953534328517638086e-01 6.282352224213714198e-01
9.952466152161721924e-01 6.248113108502639790e-01
9.951665019894784248e-01 6.213139139658236942e-01
9.951130931716826167e-01 6.177738845262592537e-01
9.948994579004993843e-01 6.141750706544391036e-01
9.948460490827035763e-01 6.104939127565329748e-01
9.948460490827035763e-01 6.067465245255658779e-01
9.947125270382140005e-01 6.028995712363935944e-01
9.946858226293161520e-01 5.989748751059918996e-01
9.945523005848265763e-01 5.949816957802342987e-01
9.944988917670307682e-01 5.908959009036898191e-01
9.944187785403370006e-01 5.867448493888052230e-01
9.943920741314391520e-01 5.824983376071849461e-01
9.942585520869495763e-01 5.781670762007569131e-01
9.941250300424600006e-01 5.737395908454596682e-01
9.939648035890725764e-01 5.692021734469898675e-01
9.938045771356851521e-01 5.645628044836465964e-01
9.935642374556039602e-01 5.598243477634318177e-01
9.934040110022164249e-01 5.549983539786207398e-01
9.931369669132373845e-01 5.500357947362177757e-01
9.926562875530750008e-01 5.449766678879852666e-01
9.925494699174833846e-01 5.397853667544310063e-01
9.922824258285042331e-01 5.344659388508641307e-01
9.918551552861377685e-01 5.290237299522223546e-01
9.915079979704649604e-01 5.234363068958225451e-01
9.912142494725879605e-01 5.177278784053087612e-01
9.908670921569151524e-01 5.118772141173592027e-01
9.905466392501401929e-01 5.058857841200814498e-01
9.900392554810799606e-01 4.997397084906923803e-01
9.896653937565091930e-01 4.934474641008780305e-01
9.890511923518573445e-01 4.870051370797020551e-01
9.887040350361844254e-01 4.803752497264442978e-01
9.878761983603493446e-01 4.735464995455231918e-01
9.870216572756161932e-01 4.665575670370200045e-01
9.862205250086789610e-01 4.593951068556451078e-01
9.855262103773333449e-01 4.520149208979000743e-01
9.846716692926001935e-01 4.444272997805387426e-01
9.837637193900713450e-01 4.366167789403502253e-01
9.826688386252570018e-01 4.285925416549942746e-01
9.813069137714636181e-01 4.203174156966041908e-01
9.802387374155473454e-01 4.118460807059660667e-01
9.785563596549790022e-01 4.031142728315135759e-01
9.769540951211045376e-01 3.941293425137853967e-01
9.749512644537613459e-01 3.848545184580348666e-01
9.726546852885411543e-01 3.753228871927126731e-01
9.704382193500147302e-01 3.655388398900886182e-01
9.679814137314070033e-01 3.554512480312990164e-01
9.652575640238203469e-01 3.450648273535208421e-01
9.617592864581941958e-01 3.344301336140170777e-01
9.578070339413037315e-01 3.234999521648603826e-01
9.525462653884155806e-01 3.122730802066897571e-01
9.471786791999359245e-01 3.007574982178045087e-01
9.406093946110503090e-01 2.889371879654463182e-01
9.339867012043688854e-01 2.768540565067121317e-01
9.266963975752396943e-01 2.645114831350442453e-01
9.180708735012150790e-01 2.519556324354359500e-01
9.080567201644991204e-01 2.391312138213942395e-01
8.967073463828878488e-01 2.261331338901072519e-01
8.839159345207894258e-01 2.129600561978408635e-01
8.700563463027746192e-01 1.996770655544553019e-01
8.536598392394584289e-01 1.863046668252452687e-01
8.348332309664325823e-01 1.729107322598597563e-01
8.131225465324325441e-01 1.595583229105040912e-01
7.904237989692097788e-01 1.462859283567261581e-01
7.637460944801987006e-01 1.332496834107983474e-01
7.348252196437632389e-01 1.204156996780296751e-01
7.024327716505994745e-01 1.079092973965903868e-01
6.664085240473202054e-01 9.583000344057890363e-02
6.287286030923705527e-01 8.423076007392671372e-02
5.886719897455069406e-01 7.320737122032949795e-02
5.449301679707320156e-01 6.283824794288372928e-02
4.976900686303308841e-01 5.319880385231057218e-02
4.510908751034795605e-01 4.433043052026630626e-02
4.006195422864314848e-01 3.625460650676648466e-02
3.492669639757524092e-01 2.904493167746424742e-02
2.963388255400966620e-01 2.273619175355789945e-02
2.452265869094987505e-01 1.734702057911430284e-02
1.952092290437151267e-01 1.281542625691534099e-02
1.486634443346596390e-01 9.146277260564494860e-03
1.032125403904184530e-01 6.290678841439967250e-03
6.272865650118834846e-02 4.183469821468110972e-03
3.103052313937031126e-02 2.745437271311823579e-03
2.884076160974176871e-03 1.433068616286115038e-03
