7.479351969504447473e-01 5.110381220439542682e-01
7.388024142312579201e-01 4.673105564818976765e-01
7.303843710292249325e-01 4.248530552440696884e-01
7.215692503176620587e-01 3.851981618502396953e-01
7.109275730622617306e-01 3.488379100721190618e-01
7.010006353240152421e-01 3.159562724344379125e-01
6.910736975857687536e-01 2.863986064740891013e-01
6.816232528589580841e-01 2.597825124306689659e-01
6.712198221092757766e-01 2.359180523431850807e-01
6.625635324015247685e-01 2.144308950861784080e-01
6.521601016518424609e-01 1.950544697866714028e-01
6.408831003811944482e-01 1.775735618595091214e-01
6.296855146124523683e-01 1.618654974615538755e-01
6.184879288437102884e-01 1.476069575953846691e-01
6.065756035578144800e-01 1.347118258349584430e-01
5.953780177890724001e-01 1.230591873760356059e-01
5.833068614993647261e-01 1.124847632815467735e-01
5.710768742058449643e-01 1.028825523379079954e-01
5.596410419313849749e-01 9.416854131775875825e-02
5.477287166454891665e-01 8.622617477412797271e-02
5.371664548919948823e-01 7.900214618041534465e-02
5.255717916137230272e-01 7.241817830566621428e-02
5.120711562897077851e-01 6.640356543418202140e-02
5.011118170266836147e-01 6.092756262522636135e-02
4.887229987293519873e-01 5.590401521278021146e-02
4.754606099110546547e-01 5.133632655471120909e-02
4.640247776365946653e-01 4.715145829678224487e-02
4.514771283354510611e-01 4.332486037437544013e-02
4.393265565438373432e-01 3.982242272886282741e-02
4.295584498094027759e-01 3.661611545780674160e-02
4.190756035578144800e-01 3.367309042178845413e-02
4.075603557814485578e-01 3.098501130603126263e-02
3.962833545108004896e-01 2.851715621229056197e-02
3.858799237611181820e-01 2.625327315074921231e-02
3.763500635324015242e-01 2.417416565343477597e-02
3.653907242693774093e-01 2.226836172753532406e-02
3.547490470139771368e-01 2.052350986078965711e-02
3.424396442185514422e-01 1.891517470850812010e-02
3.323538754764930325e-01 1.745456058367056418e-02
3.232210927573062054e-01 1.608641072089844748e-02
3.144853875476493199e-01 1.482716830988939360e-02
3.045584498094027759e-01 1.368421366601912936e-02
2.953462515883100159e-01 1.262833144759267778e-02
2.846251588310038105e-01 1.165084118004899860e-02
2.768424396442185631e-01 1.074745998607151698e-02
2.676302414231258031e-01 9.912796029038495327e-03
2.592916137229987483e-01 9.145243229956356856e-03
2.511118170266836147e-01 8.441245271053388066e-03
2.403907242693773816e-01 7.804779109837567397e-03
2.324491740787801852e-01 7.206744124542363572e-03
