1.000000000000000000e+00 1.000000000000000000e+00
9.987721873748832691e-01 5.441603271344952475e-01
9.987454957960762991e-01 5.387672431296667286e-01
9.986387294808487525e-01 5.332903742816441639e-01
9.985853463232350347e-01 5.277069187485654567e-01
9.983718136927799414e-01 5.220265315362734304e-01
9.982917389563592536e-01 5.162750292908262484e-01
9.980782063259041603e-01 5.104032974172840742e-01
9.978379821166422081e-01 5.044326875985285508e-01
9.976511410649939737e-01 4.983567886053834606e-01
9.974109168557320215e-01 4.921627207363785672e-01
9.971973842252769282e-01 4.858804221420424119e-01
9.969037768584011472e-01 4.794505698714550679e-01
9.966368610703323361e-01 4.729291858557522765e-01
9.963966368610703839e-01 4.663070539529931002e-01
9.961564126518083206e-01 4.595619065904135159e-01
9.958094221273188218e-01 4.527261815346792506e-01
9.955158147604430408e-01 4.457427501543799186e-01
9.950887494995328542e-01 4.386363987194561442e-01
9.947150673962364964e-01 4.314266471330252539e-01
9.941011610836780754e-01 4.240809431421858067e-01
9.936740958227678888e-01 4.165881625010754430e-01
9.929801147737888911e-01 4.090076281606143116e-01
9.922861337248097824e-01 4.012884891512938923e-01
9.911383958361137392e-01 3.934675718787994381e-01
9.900440411050314138e-01 3.855036231363477839e-01
9.887895369011077129e-01 3.774316757119379195e-01
9.874549579607633243e-01 3.692431049758446715e-01
9.859068463899639534e-01 3.609134299547548386e-01
9.840651274522888015e-01 3.524560455381976487e-01
9.823034832510343373e-01 3.439215928042500536e-01
9.800613906312558576e-01 3.352682842770309257e-01
9.782463632723875646e-01 3.265057749623831995e-01
9.756038969705057573e-01 3.176549013551296374e-01
9.725343654077138744e-01 3.087039858592708352e-01
9.694648338449218805e-01 2.996436024414342869e-01
9.663686107033231387e-01 2.904914773870508338e-01
9.621246496730281317e-01 2.813020870630802417e-01
9.576137728546643135e-01 2.720415244628368034e-01
9.525690644601628732e-01 2.627179944331831107e-01
9.468570665954890719e-01 2.533365343684720328e-01
9.408781529427465706e-01 2.439164733614286318e-01
9.344187908714800539e-01 2.344579831414057569e-01
9.261977845989590730e-01 2.250070108508336331e-01
9.179233951688242632e-01 2.155698150705749327e-01
9.082610436407313470e-01 2.061458615315315823e-01
8.984919257974108842e-01 1.967542885160364907e-01
8.876284532230080959e-01 1.873981299093248065e-01
8.760976911784331689e-01 1.781025536021214606e-01
8.631255838782864176e-01 1.688940822389355390e-01
8.493260376351261520e-01 1.597674876150221301e-01
8.340584545575870923e-01 1.507819781950661131e-01
8.186574135860136270e-01 1.419428775890084760e-01
7.998131589483518100e-01 1.332281090344771268e-01
7.809422127318831341e-01 1.247222969403916082e-01
7.612438275724009440e-01 1.163831004807334146e-01
7.406112371546776929e-01 1.082616377595601032e-01
7.182970772721206654e-01 1.003692619952046838e-01
6.939810489790471104e-01 9.273186615788220344e-02
6.692646470038702278e-01 8.536511578078842533e-02
6.446550113439210028e-01 7.828112732382486172e-02
6.184171893767516082e-01 7.147969089556038824e-02
5.895369011077005172e-01 6.495599807411256421e-02
5.599893233684772875e-01 5.876328495889193704e-02
5.300680635259575890e-01 5.288144013456563819e-02
4.991592152675830563e-01 4.733542160042714109e-02
4.690511143734151789e-01 4.211876088418253783e-02
4.371279861203790085e-01 3.725857214255667849e-02
4.034965968237021472e-01 3.272564230451102674e-02
3.705324969971973692e-01 2.856063306461309459e-02
3.406913118910983584e-01 2.472561131690331759e-02
3.098358467903376545e-01 2.123164406412625382e-02
2.787134659015080840e-01 1.807558293481148493e-02
2.484185239556919722e-01 1.524452914644958135e-02
2.190577872681169214e-01 1.271274237713915234e-02
1.910049379420792615e-01 1.046810616697846363e-02
1.647938075537168090e-01 8.512776673399002902e-03
1.404777792606432540e-01 6.824505404675718090e-03
1.176564793807553660e-01 5.376769716299523161e-03
9.721073001468036323e-02 4.158979631505799190e-03
7.820632590417722629e-02 3.155221563589272193e-03
6.216468704123848804e-02 2.336549576060331646e-03
4.833844921927132193e-02 1.676784483115700830e-03
3.557987454957960843e-02 1.163905230049833150e-03
2.525023355131456038e-02 7.739078695300216637e-04
1.708261043640731461e-02 4.867573103801703382e-04
1.089016415320966276e-02 2.889060147576172355e-04
6.272521019618310101e-03 1.579910047020405273e-04
3.202989456826371272e-03 7.615242750791395565e-05
1.361270519151207845e-03 3.234236146976154913e-05
2.135326304550914272e-04 1.301326874481034679e-05
0.000000000000000000e+00 6.487553333212048301e-06
