1.000000000000000000e+00 1.000000000000000000e+00
9.998393294683144417e-01 7.165991486331482196e-01
9.998393294683144417e-01 7.139256888278345814e-01
9.998393294683144417e-01 7.112131246222815895e-01
9.998393294683144417e-01 7.084423914262503175e-01
9.998393294683144417e-01 7.056250580231855363e-01
9.998326348628275850e-01 7.027484083122761405e-01
9.998192456518537607e-01 6.998261144921384957e-01
9.998192456518537607e-01 6.968175806499572467e-01
9.998125510463667931e-01 6.937648942111241945e-01
9.998125510463667931e-01 6.906549948796181226e-01
9.998058564408799365e-01 6.874701374801717169e-01
9.997991618353930798e-01 6.842060960604849917e-01
9.997857726244192555e-01 6.808833502355490230e-01
9.997857726244192555e-01 6.774718976562313921e-01
9.997656888079585746e-01 6.739824466179522577e-01
9.997456049914978937e-01 6.704107138025434676e-01
9.997456049914978937e-01 6.667750945317802991e-01
9.997322157805240694e-01 6.630457203102231301e-01
9.997255211750371018e-01 6.592241400163167953e-01
9.997255211750371018e-01 6.553090151131335528e-01
9.997188265695502452e-01 6.512987393563607341e-01
9.996987427530895642e-01 6.471962001613702498e-01
9.996920481476027076e-01 6.429837288407189710e-01
9.996786589366288833e-01 6.386762596421269311e-01
9.996518805146812348e-01 6.342521465112803680e-01
9.996384913037075215e-01 6.297305305262429487e-01
9.996117128817598729e-01 6.250867252416800746e-01
9.995782398543253677e-01 6.203648641322871971e-01
9.995648506433515434e-01 6.155204504062029569e-01
9.995313776159171493e-01 6.105494493306884429e-01
9.995246830104301816e-01 6.054569664680246044e-01
9.994778207720218521e-01 6.002272835702910925e-01
9.994443477445874580e-01 5.948714148842055849e-01
9.993974855061791285e-01 5.893586314263038473e-01
9.993238448458232615e-01 5.837072329085805089e-01
9.992635933964411077e-01 5.778989387409969591e-01
9.991899527360852407e-01 5.719233465794310023e-01
9.990828390482948684e-01 5.657859635472414217e-01
9.989690307550176396e-01 5.594689871032922923e-01
9.988686116727141240e-01 5.529583052439766000e-01
9.987748871958975760e-01 5.462389454776621633e-01
9.986142166642120177e-01 5.393188434161335643e-01
9.984602407380133160e-01 5.321707120280259051e-01
9.982594025734063958e-01 5.247587932554182988e-01
9.980853428307470132e-01 5.171128599839700524e-01
9.978175586112710826e-01 5.091693508315804362e-01
9.974895229424129983e-01 5.009639664903016154e-01
9.971012358241728712e-01 4.924824993467461498e-01
9.965522781742471858e-01 4.836428588433453468e-01
9.960167097352953247e-01 4.744731733775331417e-01
9.953405545811185862e-01 4.649338796221234027e-01
9.945907587665858696e-01 4.550248628453795741e-01
9.934660650447869612e-01 4.447345351419006443e-01
9.921807007913023835e-01 4.340267560146440218e-01
9.906007738963943376e-01 4.228866868256702105e-01
9.887932304149316121e-01 4.113142702091110436e-01
9.866174836316895513e-01 3.992698854719122226e-01
9.841605634179977358e-01 3.867472414905144262e-01
9.808467337019829424e-01 3.737481930946601194e-01
9.767295513275402463e-01 3.602488569611712599e-01
9.719763814318421735e-01 3.462310289878337555e-01
9.660181825485024687e-01 3.317074252754589336e-01
9.590290144201801814e-01 3.166897675831406023e-01
9.500180754348146461e-01 3.011986885015184301e-01
9.399627779934928151e-01 2.852790863835322765e-01
9.282204399694725661e-01 2.689206353728843535e-01
9.134990025037824646e-01 2.522411075972391670e-01
8.970637460334462965e-01 2.352790146761969403e-01
8.770267918111586125e-01 2.180812054022203128e-01
8.542115763118079963e-01 2.008170620625076008e-01
8.283235368939708687e-01 1.836244539605921267e-01
7.996438469880969846e-01 1.665219485158541124e-01
7.662042925810381711e-01 1.496994076304827281e-01
7.280584305166896142e-01 1.332988883163988003e-01
6.873284507343981886e-01 1.174209720627265030e-01
6.426620429258104172e-01 1.022516007706530949e-01
5.945077456585483588e-01 8.789563924747068047e-02
5.428387805106644759e-01 7.447579308551977029e-02
4.891748229276848825e-01 6.207025196332294215e-02
4.327526878841029823e-01 5.074772106917357917e-02
3.747573205510999483e-01 4.058814930155618672e-02
3.166146718973850693e-01 3.165085296831560147e-02
2.617992421706588635e-01 2.395139734172302415e-02
2.084566256510503868e-01 1.746595646446891248e-02
1.590504371577382836e-01 1.217104857445339139e-02
1.146518135686264012e-01 7.973396769785368043e-03
7.680720875118829394e-02 4.819191865978789124e-03
4.576432310843921852e-02 2.570048266685498461e-03
2.281521549935062315e-02 1.112974333267624516e-03
7.143144054520866697e-03 3.005971500062987189e-04
2.677842194759462837e-05 3.040391021058574950e-06
