7.040209374256483077e-01 5.110251811236782293e-01
6.922832897136965702e-01 4.597968175557943793e-01
6.791973986834800581e-01 4.102045786048974518e-01
6.657942739313188474e-01 3.639350875045146427e-01
6.527083829011023353e-01 3.220994666131375972e-01
6.407328098976921016e-01 2.849713328674371438e-01
6.286779284637956655e-01 2.522895984882501663e-01
6.150368784201760697e-01 2.236597096100356730e-01
6.025061464033626413e-01 1.986184693915165056e-01
5.894995638036323315e-01 1.766284610126424015e-01
5.768102149258466094e-01 1.573908946257744912e-01
5.642001744785470896e-01 1.404385243326361499e-01
5.510349750178443751e-01 1.254642711783348075e-01
5.366801490998492907e-01 1.122490658997395974e-01
5.235942580696327786e-01 1.005396514411300846e-01
5.105083670394162665e-01 9.015561557412477001e-02
4.965500832738520276e-01 8.093858669193376709e-02
4.818780236339123002e-01 7.272484537663581605e-02
4.691886747561265780e-01 6.542072853613023486e-02
4.555476247125069267e-01 5.889849988167972228e-02
4.430168926956935538e-01 5.306247179268375191e-02
4.288999920691569656e-01 4.783796590655808867e-02
4.137520818463002459e-01 4.315469670557647852e-02
4.013006582599730199e-01 3.896766617893354656e-02
3.870251407724641379e-01 3.520422049254490204e-02
3.746530256166230588e-01 3.182742155095308334e-02
3.618843683083511897e-01 2.877867262361899492e-02
3.493536362915378168e-01 2.606542244747545034e-02
3.368229042747243884e-01 2.360428336752429246e-02
3.253231818542310916e-01 2.140503423840578456e-02
3.135062257117931517e-01 1.941744383413612773e-02
3.016099611388690649e-01 1.761507868826595047e-02
2.897930049964311250e-01 1.599576147769188328e-02
2.807518439210088257e-01 1.452671775990888037e-02
2.686176540566262427e-01 1.319209509477758946e-02
2.580696328019668750e-01 1.199720309477825264e-02
2.476802284082798011e-01 1.091927536395198572e-02
2.387183757633436487e-01 9.940434933659481054e-03
2.292806725354905317e-01 9.045020357016042567e-03
2.206360536124990224e-01 8.231121701474886088e-03
2.125465937029106245e-01 7.484490870235949167e-03
2.031881989055436544e-01 6.821209495344260354e-03
1.951780474264414311e-01 6.210107477634174700e-03
1.870092790863668863e-01 5.667839428914911437e-03
1.797129034816400961e-01 5.174694845302196811e-03
1.717820604330240197e-01 4.728038019881197762e-03
1.659132365770481510e-01 4.315530788399191131e-03
1.594892537076691152e-01 3.948976533995729454e-03
1.516377190895392135e-01 3.607289601353147468e-03
1.459275120945356385e-01 3.293946067706721159e-03
