1.000000000000000000e+00 1.000000000000000000e+00
9.977949576259929065e-01 9.072832595982395221e-01
9.977418240748120448e-01 9.056268118827557334e-01
9.977418240748120448e-01 9.039320222364123358e-01
9.976886905236311831e-01 9.021809786825540911e-01
9.976621237480407522e-01 9.003831999393396845e-01
9.976621237480407522e-01 8.985387623091189990e-01
9.976621237480407522e-01 8.966360106079341863e-01
9.976621237480407522e-01 8.946805339829206893e-01
9.976621237480407522e-01 8.926523030672114389e-01
9.976621237480407522e-01 8.905700119365488332e-01
9.976621237480407522e-01 8.884335461374081033e-01
9.976621237480407522e-01 8.862110685142644551e-01
9.976355569724502104e-01 8.839260801909084586e-01
9.976355569724502104e-01 8.815656288434328136e-01
9.976089901968597795e-01 8.791371730265470363e-01
9.976089901968597795e-01 8.766241932814826665e-01
9.976089901968597795e-01 8.740335758953245993e-01
9.975558566456789178e-01 8.713446810824060362e-01
9.975292898700884869e-01 8.685681530205477952e-01
9.975027230944980561e-01 8.656940151774912273e-01
9.974761563189076252e-01 8.627254722519350771e-01
9.974495895433170833e-01 8.596543598924327734e-01
9.974230227677266525e-01 8.564614499067919606e-01
9.973698892165457908e-01 8.531434040672013497e-01
9.973698892165457908e-01 8.497188210714662349e-01
9.973167556653649291e-01 8.461791741319772964e-01
9.972636221141839563e-01 8.425071998420541330e-01
9.972370553385935255e-01 8.386929979717882011e-01
9.972370553385935255e-01 8.347162720960875637e-01
9.971573550118222329e-01 8.305888681547850538e-01
9.971307882362318020e-01 8.262987494521729648e-01
9.970776546850508293e-01 8.218369886133048974e-01
9.970245211338699676e-01 8.172193993002120349e-01
9.969448208070986750e-01 8.124172918293058876e-01
9.967322866023751171e-01 8.073897299898279423e-01
9.965994527244228518e-01 8.021657086747664422e-01
9.965197523976514482e-01 7.967111207336852186e-01
9.964400520708801556e-01 7.910184885362872009e-01
9.964134852952897248e-01 7.850856946923607804e-01
9.962275178661565977e-01 7.788776973476826404e-01
9.960149836614330399e-01 7.723934091937655344e-01
9.959087165590712054e-01 7.656140598525170704e-01
9.956696155787572167e-01 7.585200968467576965e-01
9.955367817008049514e-01 7.510532442566982825e-01
9.952711139449005318e-01 7.432485820877372529e-01
9.950320129645865430e-01 7.350679210137148756e-01
9.946600781063202890e-01 7.264485023517814888e-01
9.943147100236444658e-01 7.174239945138609631e-01
9.938365080630163773e-01 7.079424165240368882e-01
9.932520390000265653e-01 6.979787793626941461e-01
9.925878696102653498e-01 6.874470521302423753e-01
9.920034005472755378e-01 6.763582986674271380e-01
9.914720650354666986e-01 6.646827419821729199e-01
9.903562604606679365e-01 6.523146460930097090e-01
9.890279216811455054e-01 6.392663338294575226e-01
9.871682473898143462e-01 6.254918902524224666e-01
9.853085730984830759e-01 6.109037202641396380e-01
9.829972636221141480e-01 5.955213954173762536e-01
9.801280518583459500e-01 5.792404387194367565e-01
9.768072049095400944e-01 5.620370438371307120e-01
9.730081560001062613e-01 5.438625298711777800e-01
9.680401689646928043e-01 5.247185182465148312e-01
9.622220451103850047e-01 5.045287638399348351e-01
9.547833479450599237e-01 4.833009541131974007e-01
9.467867484923354615e-01 4.610828924885582714e-01
9.370633086262319944e-01 4.378753801406920498e-01
9.256395951223399532e-01 4.136822131115096557e-01
9.128344092877447302e-01 3.886027561362588312e-01
8.959113732366302818e-01 3.627727510955348622e-01
8.767567280359183091e-01 3.363221981180979370e-01
8.557689753194654969e-01 3.093824135482452498e-01
8.301586036502749399e-01 2.822140271378845711e-01
7.997130788236231913e-01 2.550086913145511724e-01
7.678063813394968573e-01 2.279894569227930434e-01
7.314630323317659055e-01 2.015136097163412465e-01
6.898860285327169661e-01 1.758076913722548262e-01
6.443505751706914975e-01 1.511863155550448035e-01
5.962381445763927923e-01 1.279071743761448499e-01
5.435030950293563423e-01 1.062907186298387430e-01
4.872612311043808542e-01 8.648674890470364751e-02
4.285752238250843393e-01 6.871282227608954685e-02
3.673388060891049633e-01 5.306931448538121376e-02
3.078823623176855095e-01 3.968902977270005739e-02
2.500996254084641990e-01 2.846812063973802598e-02
1.949735660582875008e-01 1.945049908890228441e-02
1.430355197789644206e-01 1.245565283575300608e-02
9.885497197205175834e-02 7.303756316999976406e-03
6.006747960999973129e-02 3.749802686891845482e-03
3.071119258255625498e-02 1.549891483751619781e-03
1.107834542121622669e-02 3.947311319787427664e-04
1.328338779522329370e-03 6.867211497230130135e-07
