1.000000000000000000e+00 1.000000000000000000e+00
9.952179803937195590e-01 8.864269959214490235e-01
9.951382800669482664e-01 8.845309971590730180e-01
9.951117132913578356e-01 8.825863365776454028e-01
9.950320129645865430e-01 8.805820647909897714e-01
9.950054461889960011e-01 8.785260409404034299e-01
9.950054461889960011e-01 8.764044161506879815e-01
9.949523126378151394e-01 8.742413019621337877e-01
9.949523126378151394e-01 8.720109272584968263e-01
9.948460455354534160e-01 8.697106405333686618e-01
9.948460455354534160e-01 8.673366648207858631e-01
9.947929119842724432e-01 8.649054432755984845e-01
9.947132116575011507e-01 8.624016009757543566e-01
9.945538110039584545e-01 8.598192244896947223e-01
9.944741106771871619e-01 8.571566160902946985e-01
9.944209771260061892e-01 8.544264610420267969e-01
9.943678435748253275e-01 8.516147769405927326e-01
9.942615764724634930e-01 8.487031367702324580e-01
9.942350096968730622e-01 8.457006395853120528e-01
9.940490422677399351e-01 8.426098224387258417e-01
9.939427751653782117e-01 8.394182671242009786e-01
9.937302409606546538e-01 8.361152340870033894e-01
9.934114396535692615e-01 8.326950388026026495e-01
9.932254722244361345e-01 8.291767950078429150e-01
9.930395047953030074e-01 8.255275210150958554e-01
9.929863712441221457e-01 8.217650715725511867e-01
9.928535373661698804e-01 8.178800233408866083e-01
9.925613028346749189e-01 8.138669397781852499e-01
9.923222018543609302e-01 8.097010607742436417e-01
9.920831008740469414e-01 8.053865066555672136e-01
9.918439998937329527e-01 8.009251277539661817e-01
9.916314656890092838e-01 7.962755300485302445e-01
9.914720650354666986e-01 7.914812440257650294e-01
9.912063972795621680e-01 7.864939321515753701e-01
9.909672962992481793e-01 7.813222738174424586e-01
9.906219282165723561e-01 7.759315896086128594e-01
9.901968598071252403e-01 7.703549756662291248e-01
9.899046252756302788e-01 7.645386006875222185e-01
9.896389575197258592e-01 7.585087508295494940e-01
9.893467229882308978e-01 7.522193394773251107e-01
9.890013549055550746e-01 7.456901098620205559e-01
9.886294200472888205e-01 7.389016048862493413e-01
9.883106187402035392e-01 7.317714943222473067e-01
9.877792832283945890e-01 7.243764620244194097e-01
9.870354135118620809e-01 7.166251740885637433e-01
9.863978108976912962e-01 7.085543319415150698e-01
9.858133418347014842e-01 7.001151211595362245e-01
9.849897717913976836e-01 6.912875314532562765e-01
9.837677001142370870e-01 6.820599648665863768e-01
9.824127945591243360e-01 6.723796583295547080e-01
9.811641561063734196e-01 6.622608994558307760e-01
9.798358173268509885e-01 6.516643734633422724e-01
9.783746446693765142e-01 6.405485146509082295e-01
9.767009378071783710e-01 6.288505643416644197e-01
9.748678302914375315e-01 6.165589627306929943e-01
9.727159214686112998e-01 6.036527839005109142e-01
9.699264100316145054e-01 5.901148025972554612e-01
9.661273611221805613e-01 5.758736952060954373e-01
9.615578757206237892e-01 5.608911961021711967e-01
9.577056932600089834e-01 5.451441666000611530e-01
9.524720384686911068e-01 5.285912699056121156e-01
9.468133152679258924e-01 5.111935536728799967e-01
9.403044552482665575e-01 4.929573509963083300e-01
9.326532238782179185e-01 4.738607058767874136e-01
9.245503573231317329e-01 4.538987731155562644e-01
9.142424483940384539e-01 4.330354044777647848e-01
9.033500704019553629e-01 4.113713572069375157e-01
8.887649106028001622e-01 3.889353591350976913e-01
8.737546823941978458e-01 3.657205621269888907e-01
8.568316463430832863e-01 3.419076692056907119e-01
8.353125581148216350e-01 3.175559863670603944e-01
8.125182646582184143e-01 2.928141124234902026e-01
7.878642969102840343e-01 2.678513050466559964e-01
7.596503812332296990e-01 2.428704903169466300e-01
7.272654817884753875e-01 2.180805458974806044e-01
6.925427060917616062e-01 1.937071550423544730e-01
6.544990834462420803e-01 1.699887053457230790e-01
6.138784835684493180e-01 1.471749534508021151e-01
5.681836295528811531e-01 1.255399201457833014e-01
5.195929969979543595e-01 1.052480369791674031e-01
4.668579474509179095e-01 8.648614931262077477e-02
4.114662203448367639e-01 6.949289272291203634e-02
3.576950665497728443e-01 5.439456666278164043e-02
3.026487075263675219e-01 4.130194305823220446e-02
2.479211498100475641e-01 3.020367193578854526e-02
1.946281979756117053e-01 2.110375916844176025e-02
1.472065035466645355e-01 1.387077397090552555e-02
1.039026593342366050e-01 8.408270182017285599e-03
6.484949921628012370e-02 4.531653359220122468e-03
3.650274966127361326e-02 2.015373777517259768e-03
1.450545947238383697e-02 6.071949675552357206e-04
1.939374618102600789e-03 2.418784263324980088e-05
