1.000000000000000000e+00 1.000000000000000000e+00
9.992826970590579228e-01 9.241426796743932304e-01
9.992826970590579228e-01 9.227673099797654155e-01
9.992826970590579228e-01 9.213479519560461295e-01
9.992826970590579228e-01 9.198874669429423223e-01
9.992561302834674919e-01 9.183836040198847250e-01
9.992561302834674919e-01 9.168406551964332074e-01
9.992561302834674919e-01 9.152392205893764565e-01
9.992561302834674919e-01 9.135917565642375227e-01
9.992561302834674919e-01 9.118895264971120795e-01
9.992029967322866302e-01 9.101447387707486403e-01
9.992029967322866302e-01 9.083420947555153058e-01
9.992029967322866302e-01 9.064742312705668104e-01
9.992029967322866302e-01 9.045400419312166207e-01
9.992029967322866302e-01 9.025392215278958963e-01
9.992029967322866302e-01 9.004768823208807449e-01
9.992029967322866302e-01 8.983354938355678776e-01
9.992029967322866302e-01 8.961218279092633132e-01
9.992029967322866302e-01 8.938344347965156977e-01
9.992029967322866302e-01 8.914689843365686261e-01
9.991764299566961993e-01 8.890136878098305884e-01
9.991764299566961993e-01 8.864685642918996855e-01
9.990967296299247957e-01 8.838306570650789062e-01
9.990967296299247957e-01 8.810878912758057790e-01
9.990967296299247957e-01 8.782366044092557722e-01
9.990435960787439340e-01 8.752540392769615485e-01
9.989638957519725304e-01 8.721676456645095499e-01
9.989373289763820996e-01 8.689545710054419336e-01
9.989373289763820996e-01 8.656033127141379291e-01
9.989107622007916687e-01 8.621153014604506781e-01
9.989107622007916687e-01 8.584707749248059461e-01
9.988841954252012378e-01 8.546790610746475281e-01
9.988841954252012378e-01 8.507213895214993382e-01
9.988576286496108070e-01 8.465998395055482906e-01
9.988576286496108070e-01 8.422917110651211292e-01
9.988310618740203761e-01 8.377749146576819461e-01
9.988044950984299453e-01 8.330819741778969778e-01
9.988044950984299453e-01 8.281764170823049387e-01
9.987779283228394034e-01 8.230500599393442140e-01
9.987513615472489725e-01 8.176649041577097599e-01
9.986982279960681108e-01 8.120180693220967472e-01
9.986716612204776800e-01 8.060996551971200130e-01
9.986185276692968182e-01 7.998960227301774584e-01
9.985919608937062764e-01 7.933849297739488104e-01
9.985919608937062764e-01 7.865338524337678328e-01
9.985388273425254146e-01 7.793226087269029545e-01
9.984325602401636912e-01 7.717406879988316648e-01
9.982465928110305642e-01 7.637489852735619422e-01
9.980340586063070063e-01 7.553269561319997383e-01
9.977949576259929065e-01 7.464399020613015079e-01
9.975558566456789178e-01 7.370067136185807222e-01
9.973167556653649291e-01 7.270534671463645404e-01
9.970245211338699676e-01 7.164505630315367579e-01
9.965728859488324209e-01 7.052177445180737303e-01
9.960415504370234707e-01 6.932833827353170886e-01
9.954305145984432279e-01 6.805273204911829188e-01
9.944741106771871619e-01 6.669589239043109963e-01
9.935442735315215268e-01 6.525029588160127236e-01
9.921096676496373723e-01 6.371015307862221144e-01
9.904890943386200908e-01 6.206692955892867403e-01
9.886028532716983896e-01 6.031533375162304589e-01
9.860524428150155840e-01 5.844225499816912972e-01
9.824659281103051978e-01 5.644943108554878464e-01
9.783746446693765142e-01 5.433026567195815559e-01
9.729018888977444268e-01 5.208651180485754928e-01
9.670040647166653347e-01 4.971295803086110965e-01
9.592199994686645415e-01 4.721320010020030322e-01
9.493637257246088090e-01 4.459254865937078982e-01
9.373289763821365250e-01 4.185517744922476746e-01
9.229032172365240205e-01 3.901701840924924891e-01
9.049972104885629642e-01 3.609601595452499589e-01
8.840625913232911248e-01 3.311539844079113282e-01
8.578411838155203251e-01 3.009828930799758329e-01
8.283520629101246424e-01 2.707847525540127975e-01
7.964719322015887393e-01 2.408226916294521347e-01
7.577641401663079979e-01 2.115073697810022635e-01
7.173560744932387934e-01 1.831394565850452683e-01
6.696687123083870929e-01 1.560968205632504713e-01
6.174118647219787315e-01 1.307500242832363435e-01
5.605058314072420833e-01 1.073564166382249274e-01
5.016869902499933032e-01 8.616768106881944611e-02
4.380595627108737622e-01 6.740045914201464594e-02
3.735022980260885861e-01 5.116042967097877980e-02
3.082808639515421945e-01 3.745402113225271279e-02
2.444940357588799573e-01 2.623045428384140898e-02
1.848781913339178073e-01 1.741579210772314923e-02
1.307085359049972029e-01 1.078717439194054606e-02
8.620918679099917603e-02 6.041661563944145108e-03
4.936106904704976039e-02 2.937222435741793092e-03
2.396323158258282029e-02 1.111535098070270955e-03
7.199596185011025544e-03 2.378727076186581968e-04
2.391009803140192898e-04 1.907559799008140544e-08
