1.000000000000000000e+00 1.000000000000000000e+00
9.995558788028844344e-01 7.252931601065413236e-01
9.995342143542447211e-01 7.226292616728019480e-01
9.995156448268391891e-01 7.199094925134965628e-01
9.994970752994336571e-01 7.171283505011936121e-01
9.994723159295595405e-01 7.142952568225124921e-01
9.994429141778341519e-01 7.113895736731581376e-01
9.994150598867258539e-01 7.084349891596506410e-01
9.993980378199375236e-01 7.054195530473232889e-01
9.993701835288292257e-01 7.023344426265758500e-01
9.993330444740181617e-01 6.991826695882126241e-01
9.993020952616755714e-01 6.959741570673205757e-01
9.992695985887158905e-01 6.926726682456936235e-01
9.992432917582247942e-01 6.893310235466728608e-01
9.991829407941568153e-01 6.859019046743487502e-01
9.991241372907059271e-01 6.823819717408419194e-01
9.990668812478722405e-01 6.787879241855490076e-01
9.990034353625699692e-01 6.751156691978899005e-01
9.989399894772678090e-01 6.713664230376121811e-01
9.988688062888799735e-01 6.675138334101764492e-01
9.987929807186407549e-01 6.635846001129075411e-01
9.987217975302528084e-01 6.595335863951579114e-01
9.986320448144594408e-01 6.553845575862888850e-01
9.985330073349633073e-01 6.511273781884008294e-01
9.984308749342328815e-01 6.467866436763971549e-01
9.983395747578224233e-01 6.423075644444879995e-01
9.982343474358577051e-01 6.377277287105990178e-01
9.981043607440190923e-01 6.330198961175174110e-01
9.979774689734146609e-01 6.281968856568727055e-01
9.978041533842963995e-01 6.232491603077839892e-01
9.976447649407322871e-01 6.181959485576955515e-01
9.974435950605057277e-01 6.130253967004919424e-01
9.972223081922565457e-01 6.077138938524941913e-01
9.969994738633901621e-01 6.022679460380686578e-01
9.967704496920553048e-01 5.967079786986970724e-01
9.965058339265265852e-01 5.909857661700864684e-01
9.961932468818668340e-01 5.851289928407862329e-01
9.958883971402927582e-01 5.791118469761447063e-01
9.955201015134165221e-01 5.729378615211440096e-01
9.951038346074092544e-01 5.665780006875149599e-01
9.946860202407848961e-01 5.600327085065940347e-01
9.941258394973847556e-01 5.532840113621055878e-01
9.935378044628764282e-01 5.463371024901161332e-01
9.928832286218315373e-01 5.391619228997115432e-01
9.921234254588220391e-01 5.317291858283885730e-01
9.913218408591500941e-01 5.240504940080288332e-01
9.903190863792517007e-01 5.160726022896648946e-01
9.892343164866453931e-01 5.078140055437505573e-01
9.880257497446689463e-01 4.992098558894366711e-01
9.866624369409798812e-01 4.902734356553997142e-01
9.849571353409055652e-01 4.809776975415297473e-01
9.830568537030732745e-01 4.712983742699979883e-01
9.808099408870044611e-01 4.612170288874818391e-01
9.781993748259106836e-01 4.506763041287230598e-01
9.752777691807743565e-01 4.397305455681753683e-01
9.718300269258147717e-01 4.283004067365654421e-01
9.677865123332610731e-01 4.164001545537943105e-01
9.628547553464764652e-01 4.040413724460331091e-01
9.572699699792640571e-01 3.911601585122370661e-01
9.508541982606543153e-01 3.777663200532312970e-01
9.430503543684812806e-01 3.638559959269584976e-01
9.338955773575562391e-01 3.494036253730008479e-01
9.235987744111912034e-01 3.344266221420357788e-01
9.113057472687320359e-01 3.189579796929411515e-01
8.969839992572189447e-01 3.029787784296372743e-01
8.806304354554176372e-01 2.865638086737699597e-01
8.619247315155829092e-01 2.697317197414749179e-01
8.406161988177400790e-01 2.525519349669387292e-01
8.164185571477206027e-01 2.351061368103792848e-01
7.897109343567205730e-01 2.174538833880270694e-01
7.595772337594007828e-01 1.997381527902561960e-01
7.264816935408994203e-01 1.820715359194516880e-01
6.902494506514809114e-01 1.646350238095394269e-01
6.508619355637399462e-01 1.474975571519490103e-01
6.086332827829531444e-01 1.308531197236286747e-01
5.635077837269041323e-01 1.148573734666101798e-01
5.162684534678592119e-01 9.958022435783708826e-02
4.669137445452013480e-01 8.522548278079300488e-02
4.164324842932747295e-01 7.184598846452916465e-02
3.655024604623812179e-01 5.954881087828900466e-02
3.150892884776082536e-01 4.840283279637069835e-02
2.660425242177586469e-01 3.845927226816192590e-02
2.187087988610689759e-01 2.978311231448327323e-02
1.742920367676642768e-01 2.235997018117208412e-02
1.339961622976695299e-01 1.614474772900176269e-02
9.841385286744452898e-02 1.111292670590946496e-02
6.829717433691312456e-02 7.181087137752006910e-03
4.364148432422394752e-02 4.250885736335030529e-03
2.449320664789081045e-02 2.204075026160157158e-03
1.128408282009222934e-02 9.127160651657417745e-04
3.231097768561790214e-03 2.292360039295449070e-04
9.284763702763764806e-06 5.984770188316446138e-07
