1.000000000000000000e+00 1.000000000000000000e+00
9.988285759382998785e-01 6.818809292559802060e-01
9.987697726168406342e-01 6.790392879902407142e-01
9.987248963978323513e-01 6.761432058238636689e-01
9.986707354438567608e-01 6.731921615141829296e-01
9.986026473874303200e-01 6.701924292784707804e-01
9.985376542426596114e-01 6.671253409071823404e-01
9.984726610978890138e-01 6.640117268016607621e-01
9.984014781298067298e-01 6.608411621085925614e-01
9.983179155151016282e-01 6.575951330607041623e-01
9.982328054445686050e-01 6.543020763412008556e-01
9.981507902856913139e-01 6.509519725077312913e-01
9.980796073176091410e-01 6.475206320395511250e-01
9.979867599679367318e-01 6.440215879406840926e-01
9.978768906041577402e-01 6.404586047414935202e-01
9.977654737845508270e-01 6.368192691444226616e-01
9.976385824066652530e-01 6.331078669225003175e-01
9.975101435729517574e-01 6.293031236528532357e-01
9.973801572834103402e-01 6.254306960578031038e-01
9.972192218773114902e-01 6.214801206734686945e-01
9.970551915595569081e-01 6.174422274899906693e-01
9.968756866835236652e-01 6.132983096872564044e-01
9.966760648817279966e-01 6.090664370110092651e-01
9.964408515958912416e-01 6.047549686491842102e-01
9.962087332217102187e-01 6.003487306486247066e-01
9.960013741407751642e-01 5.958185720306204969e-01
9.957274744592415905e-01 5.911940684901280108e-01
9.953731070746585363e-01 5.864511077275382789e-01
9.950048125876246319e-01 5.816011763867805495e-01
9.946875841429105858e-01 5.766297761996351801e-01
9.943084574650816743e-01 5.715323318138143538e-01
9.939262358755969196e-01 5.662994994719039443e-01
9.935130651695547321e-01 5.609341363559230409e-01
9.930441860537091436e-01 5.554344277691837251e-01
9.924700799415681063e-01 5.498178836041961448e-01
9.919068060202221870e-01 5.440335765219947994e-01
9.911934288835725360e-01 5.380931283034959822e-01
9.905233805101033573e-01 5.319763070111578340e-01
9.897666746102732338e-01 5.257086535355985912e-01
9.888196316436147493e-01 5.192559396084386325e-01
9.879406767333825945e-01 5.125985124506533541e-01
9.869131660636747405e-01 5.057774923169796599e-01
9.857680487510483980e-01 4.987377240112750298e-01
9.844805655022577096e-01 4.915053082773914728e-01
9.830429790381634003e-01 4.840535459076755753e-01
9.814429097121423196e-01 4.763696954147440543e-01
9.796122694677680265e-01 4.684342005459920522e-01
9.777305631810739861e-01 4.602585479453482620e-01
9.755672199337069861e-01 4.518147835617052355e-01
9.732429412802411361e-01 4.431043359860723507e-01
9.704838275391428626e-01 4.341111432222333200e-01
9.674508141165110153e-01 4.248133130782294486e-01
9.638916657124022569e-01 4.152201700061911582e-01
9.598806602065543814e-01 4.052590489174658916e-01
9.553079282351885082e-01 3.949752013975481590e-01
9.502028714590341485e-01 3.843490518885490648e-01
9.445593000547799489e-01 3.733717585704360298e-01
9.380042771679082403e-01 3.620309853667877942e-01
9.306136281339849603e-01 3.503135853792590515e-01
9.222140379002881083e-01 3.381958324139191507e-01
9.125981473858828519e-01 3.256846763729772665e-01
9.019702207600484023e-01 3.127626459744911047e-01
8.902420530405960042e-01 2.994937382346359867e-01
8.767219314724661317e-01 2.858383773213879486e-01
8.613696222041341555e-01 2.718221813465010461e-01
8.441123948116900921e-01 2.574809616116360278e-01
8.247459851258546193e-01 2.428576144576498619e-01
8.033539557613328386e-01 2.279629508435346841e-01
7.797382323721568920e-01 2.128640373256081020e-01
7.536852660540804827e-01 1.976426703918142680e-01
7.248886605531844607e-01 1.823786001700022918e-01
6.938745508509459592e-01 1.671542988330535495e-01
6.599326547223709483e-01 1.520534161761676328e-01
6.232610465134272859e-01 1.372024790301179520e-01
5.844601390853297884e-01 1.226649052525623507e-01
5.437666931797431324e-01 1.085711985627602072e-01
5.011389274893147672e-01 9.503572346261890402e-02
4.561048679865433164e-01 8.217313403330428478e-02
4.104363515943437180e-01 7.004924198767970012e-02
3.641194512102651770e-01 5.881244704319310568e-02
3.180841877868596512e-01 4.848950632334925182e-02
2.726121982847999337e-01 3.920173423226458453e-02
2.284818529855065228e-01 3.093708427277674922e-02
1.866324575764984894e-01 2.374837570167465106e-02
1.479460618796636373e-01 1.761676656185828804e-02
1.126841859299126253e-01 1.253515250884718046e-02
8.126154788911550686e-02 8.435270058720911734e-03
5.495015644778419861e-02 5.278894749329521296e-03
3.344361535199977947e-02 2.966025209998002232e-03
1.721854099674724817e-02 1.401525001597514475e-03
6.268743558715116071e-03 4.659137219834574850e-04
8.511007053303663579e-05 2.102345418253381837e-05
