1.000000000000000000e+00 1.000000000000000000e+00
9.999689115570372655e-01 9.999958555949785000e-01
9.999689115570372655e-01 9.999954479485829717e-01
9.999634253612202928e-01 9.999949270670774881e-01
9.999579391654033200e-01 9.999942929504621603e-01
9.999469667737693745e-01 9.999932738344732286e-01
9.999414805779524018e-01 9.999919829542206484e-01
9.999268507224405855e-01 9.999910997203635965e-01
9.999158783308066401e-01 9.999894691347813724e-01
9.998957622794777400e-01 9.999876800200453442e-01
9.998793036920269328e-01 9.999860041404191602e-01
9.998591876406980328e-01 9.999836035560897285e-01
9.998262704657963074e-01 9.999807273842988842e-01
9.998061544144675183e-01 9.999777606244201200e-01
9.997732372395656819e-01 9.999733671021567849e-01
9.997421487966029474e-01 9.999679771109266646e-01
9.997000879620062674e-01 9.999622021203229405e-01
9.996433972718976602e-01 9.999551136024446008e-01
9.995702479943382457e-01 9.999461906757862728e-01
9.994952699848398403e-01 9.999358183397214495e-01
9.994020046559515258e-01 9.999238154180744020e-01
9.992959382034902749e-01 9.999090495597464656e-01
9.991825568232731714e-01 9.998905922368364063e-01
9.990252858765203969e-01 9.998667222756741912e-01
9.988424126826217497e-01 9.998374396762599314e-01
9.986430809012722953e-01 9.998018385577144285e-01
9.983943733575700863e-01 9.997588771570269373e-01
9.981200635667222265e-01 9.997055660672966582e-01
9.977872343538266575e-01 9.996407049963588198e-01
9.973044491219343888e-01 9.995595380695986298e-01
9.967704593957503745e-01 9.994565620606761236e-01
9.961779502475188730e-01 9.993279043288333385e-01
9.954464574719243952e-01 9.991654345931810788e-01
9.945266053066142975e-01 9.989560175809737430e-01
9.934549683903683981e-01 9.986959165335852484e-01
9.921620549095051533e-01 9.983522706221290566e-01
9.905966603697330397e-01 9.979081851682116699e-01
9.886636907102246408e-01 9.973409905028354228e-01
9.864673836515022165e-01 9.965931405431607271e-01
9.837828051650704397e-01 9.956051415624579404e-01
9.803886786863120761e-01 9.943109321976244530e-01
9.763526672969695674e-01 9.925819905989493597e-01
9.717643788620532463e-01 9.902637508414501299e-01
9.660239893055756477e-01 9.871712546966526780e-01
9.592814546465335823e-01 9.830114270531722376e-01
9.511563986416179395e-01 9.774541875657160039e-01
9.414897216121369539e-01 9.700372425746982552e-01
9.300327160143884164e-01 9.602264620668270467e-01
9.163830608217955476e-01 9.473317459884650349e-01
9.005005239317005472e-01 9.305641400350521675e-01
8.818218559068955464e-01 9.091515392863778189e-01
8.598990174223292149e-01 8.821270517862204175e-01
8.345710800673704632e-01 8.486694512237046295e-01
8.058636460891652753e-01 8.082155061622999792e-01
7.733268474307231077e-01 7.603382749437244126e-01
7.363956059228969897e-01 7.052138834578813853e-01
6.953881209230707849e-01 6.433670858509650259e-01
6.507542604882348147e-01 5.760234483642010517e-01
6.032876942799093589e-01 5.050298356396909494e-01
5.525129519939578904e-01 4.325876967426063313e-01
5.002404782499766389e-01 3.612309163736971973e-01
4.471359314737567980e-01 2.934599975233216362e-01
3.941996280359236215e-01 2.315018218623298152e-01
3.419417841474542974e-01 1.771563067562679228e-01
2.920594630477280629e-01 1.313460918804175703e-01
2.448105159401419428e-01 9.433775533045218875e-02
2.016158675412881851e-01 6.567457461419212716e-02
1.632307841419681216e-01 4.442885977045518686e-02
1.300905039436604238e-01 2.925639680988612046e-02
1.017323577658016120e-01 1.880015352869135459e-02
7.794787016734726348e-02 1.184855954522601174e-02
5.845358769775450131e-02 7.371786829198589963e-03
4.298068676199236909e-02 4.527751162494264570e-03
3.086533766620887242e-02 2.769617552492831258e-03
2.183505935149507998e-02 1.679956090142042946e-03
1.506692244530719905e-02 1.014110997040629236e-03
1.018420816821407823e-02 6.075743055584670316e-04
6.667556649543640059e-03 3.606085309157958108e-04
4.257287953959844502e-03 2.091452479436872736e-04
2.765042691747115425e-03 1.191912766570490945e-04
1.735466610097892090e-03 6.771459570675819606e-05
1.053349596856044054e-03 3.748082136945107834e-05
6.126251995603728892e-04 1.947643889887995527e-05
3.675751197362236793e-04 1.050821819659208955e-05
2.157903688003701451e-04 4.846462702712273085e-06
1.170388440951160015e-04 2.264702197551926588e-06
5.851942204755800075e-05 1.177645142735883610e-06
2.925971102377900038e-05 4.076463955282605411e-07
1.462985551188950019e-05 1.358821318797609479e-07
7.314927755944750094e-06 4.529404395992031596e-08
1.828731938986187524e-06 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
