1.000000000000000000e+00 1.000000000000000000e+00
9.936905638430173493e-01 5.580564588824565853e-01
9.932466295019891644e-01 5.527170303009691921e-01
9.926743099682594496e-01 5.472832553631212793e-01
9.920880691485741698e-01 5.417384188592961891e-01
9.914786261856295413e-01 5.360718276877294297e-01
9.907964831738057532e-01 5.303237836471281774e-01
9.899998762552359999e-01 5.244441604102692001e-01
9.891568650501475490e-01 5.184737616181804842e-01
9.883447900360715632e-01 5.123869161059768640e-01
9.874213447343509475e-01 5.062158768936007025e-01
9.863679674303781342e-01 4.999189331635202072e-01
9.852109538865136962e-01 4.934888661069631866e-01
9.839069934353402713e-01 4.869453247809621965e-01
9.825318797448382435e-01 4.802940031656985909e-01
9.810438489571410292e-01 4.735047714202805791e-01
9.793872159284260359e-01 4.665953870422228089e-01
9.775851828019527234e-01 4.595575310299723215e-01
9.756145474344616320e-01 4.523996574964761486e-01
9.734490140635924105e-01 4.450905364080620652e-01
9.711813912623822320e-01 4.376810854586902222e-01
9.686384363611614257e-01 4.301182058704665634e-01
9.659454409335305192e-01 4.224326644379977624e-01
9.629631921199334199e-01 4.145953929099176483e-01
9.597241729209332606e-01 4.066391654501172459e-01
9.562361173842831574e-01 3.985468615147971239e-01
9.522963934588517532e-01 3.903149489060822042e-01
9.480998991480172888e-01 3.819605867710271774e-01
9.436528216899822130e-01 3.734687584432557772e-01
9.387494354145140552e-01 3.648429768190153411e-01
9.334485190845361879e-01 3.560655037024189618e-01
9.275892045067842817e-01 3.471818330300340261e-01
9.212751279211498501e-01 3.381684747209090514e-01
9.144150275641461656e-01 3.290624879002921332e-01
9.071929737722972398e-01 3.198392050879399484e-01
8.995440005444769183e-01 3.104863697502419084e-01
8.909700352053854244e-01 3.010416007596502519e-01
8.818005481893047559e-01 2.915134294356230837e-01
8.719489181614002993e-01 2.819016048569998878e-01
8.613238833581854381e-01 2.722258725889517006e-01
8.500785779251714969e-01 2.624900543537697084e-01
8.378046441409947587e-01 2.526898072852140631e-01
8.248470205354435647e-01 2.428317904448527020e-01
8.108731430551344710e-01 2.329857792169414132e-01
7.964151141854810545e-01 2.231502487728893591e-01
7.806809674365653429e-01 2.133091594600501351e-01
7.639986264331189991e-01 2.035093177256768193e-01
7.464407912240212939e-01 1.937401655793995481e-01
7.280693341912970462e-01 1.840504396312446778e-01
7.089430340978697398e-01 1.744640159947185021e-01
6.885019458864146680e-01 1.649289539895905099e-01
6.676679680491018898e-01 1.555452167458915014e-01
6.455857149044380572e-01 1.463040027213751149e-01
6.229558911788545261e-01 1.371955645940360347e-01
5.991891624335645705e-01 1.282899286692905649e-01
5.747805077247668537e-01 1.195934258810353867e-01
5.495767929069501623e-01 1.111168458391732505e-01
5.238796458424852531e-01 1.028973248754629921e-01
4.975359323858609129e-01 9.491316796033255621e-02
4.706508355865192672e-01 8.720815118548086442e-02
4.440658198399980439e-01 7.982709293050471722e-02
4.171374123732389805e-01 7.274833676908742941e-02
3.903729667188456931e-01 6.599705202379302360e-02
3.633904209178149269e-01 5.958283160360511310e-02
3.364991368802707772e-01 5.353613347708674475e-02
3.101399553281402044e-01 4.783898782881823575e-02
2.837838673951108559e-01 4.248284403771362960e-02
2.583202885727897691e-01 3.750590002505738152e-02
2.338141848623030150e-01 3.287499559440343333e-02
2.103753797417446669e-01 2.860047641821705788e-02
1.875955154897508415e-01 2.469749427426859434e-02
1.656385539186873146e-01 2.114257838323463368e-02
1.451108443723974906e-01 1.793901002182973770e-02
1.260696188042543520e-01 1.506808591278030462e-02
1.084143345934675123e-01 1.252795309982401850e-02
9.213261726363203286e-02 1.028840453555823764e-02
7.713475186081189539e-02 8.335851874058719524e-03
6.378114501030175687e-02 6.664137896078559109e-03
5.202384561603237006e-02 5.231802705246701990e-03
4.145294914708921169e-02 4.028770851886243065e-03
3.247990694393743799e-02 3.038693857307150914e-03
2.497942743297674323e-02 2.236884939638583703e-03
1.838692512823051142e-02 1.602884373483215441e-03
1.319273865724556599e-02 1.105249807263564144e-03
9.174127444732494557e-03 7.311263569093062742e-04
6.003167865959671383e-03 4.605561393440371631e-04
3.600972633845430596e-03 2.674240522446691415e-04
1.981463034345359170e-03 1.421757898834030698e-04
9.760368264417812250e-04 6.713106125633139243e-05
3.990768640601894453e-04 2.609580069545813785e-05
1.221979544990502695e-04 7.276713655413047377e-06
7.734047753104446668e-06 1.775749751464772430e-06
