1.000000000000000000e+00 1.000000000000000000e+00
5.707807518152345772e-01 3.683666900362218000e-01
5.693875090426814278e-01 3.669038463183154075e-01
5.679004903142834682e-01 3.654353775294141293e-01
5.664000750207647261e-01 3.639585285327038289e-01
5.648058837714010627e-01 3.624721513545122731e-01
5.630710285882699617e-01 3.609834782289758071e-01
5.617045789459582661e-01 3.594812016154208534e-01
5.601304825442756652e-01 3.579768012505718522e-01
5.583621359483428304e-01 3.564493074820122009e-01
5.567009618733756993e-01 3.549279936383891165e-01
5.551134689065723160e-01 3.534021835645488885e-01
5.534455965490447937e-01 3.518520173159583875e-01
5.517911207566379428e-01 3.503016214726332178e-01
5.500763604211880153e-01 3.487425584280812174e-01
5.482075395868499790e-01 3.471799749309335548e-01
5.464257964257964728e-01 3.455992534497612789e-01
5.445971652868204504e-01 3.440130216949612851e-01
5.429493877769739907e-01 3.424186584599814287e-01
5.408997133135063917e-01 3.408277774118080305e-01
5.389840045012458392e-01 3.392278465045167613e-01
5.369410283203386314e-01 3.376167228539191933e-01
5.346770088149398470e-01 3.359908477416305717e-01
5.324598772874634678e-01 3.343578169267837907e-01
5.302427457599870886e-01 3.327239442645771872e-01
5.279720279720280240e-01 3.310767359748756355e-01
5.257481981619912537e-01 3.294244383352261663e-01
5.233435147228250317e-01 3.277690220337665661e-01
5.208651501754949509e-01 3.261149067691357928e-01
5.186815100608204165e-01 3.244359570073910293e-01
5.161160678402058055e-01 3.227752982928272507e-01
5.136176084451946622e-01 3.210976878337004070e-01
5.112397181362698939e-01 3.194093246878415560e-01
5.087680518715000932e-01 3.177192395814740777e-01
5.061758165206441396e-01 3.160363293105593607e-01
5.036036760174691373e-01 3.143482340252240492e-01
5.009310612758888226e-01 3.126430721979583938e-01
4.982316534040672207e-01 3.109372981180674733e-01
4.952107279693486741e-01 3.092310074500238537e-01
4.922634836427939864e-01 3.075246019846130663e-01
4.895238860756102039e-01 3.058262132020148627e-01
4.864493743804088610e-01 3.041155602340159803e-01
4.834820352061731108e-01 3.024106471343793734e-01
4.804946011842563536e-01 3.007056766360590716e-01
4.774468826192964088e-01 2.989944496812240171e-01
4.741915172949655588e-01 2.972856526039955316e-01
4.710433244916003570e-01 2.955776591083378868e-01
4.675669158427779304e-01 2.938818150007135310e-01
4.643785333440506036e-01 2.921735536445322357e-01
4.607011762184176074e-01 2.904654262186128211e-01
4.572247675695951807e-01 2.887691037886249701e-01
4.537483589207726986e-01 2.870803962506643936e-01
4.501580794684242881e-01 2.854020778744394971e-01
4.465410068858344794e-01 2.837324458323361442e-01
4.427966669345979600e-01 2.820566529981906045e-01
4.391126115264046281e-01 2.803857964508366107e-01
4.352410042065214535e-01 2.787342449940742872e-01
4.313760951691986145e-01 2.770946324635054081e-01
4.274241084585911898e-01 2.754620799710221224e-01
4.234453286177424225e-01 2.738293361495933720e-01
4.193258848431262176e-01 2.722100236201322465e-01
4.150657771347426306e-01 2.706092508654812656e-01
4.108123677089194348e-01 2.690159590725956784e-01
4.065388634354151765e-01 2.674329416440784923e-01
4.021715832060659412e-01 2.658610021615005481e-01
3.977641132813546365e-01 2.643053830379658020e-01
3.933030570961605354e-01 2.627529399749247707e-01
3.890094579749752146e-01 2.612134307485934892e-01
3.846086863328242456e-01 2.596871040866006730e-01
3.800337593441041606e-01 2.581713961810780944e-01
3.753114701390563579e-01 2.566743428477327171e-01
3.709173967794657245e-01 2.551827997880151688e-01
3.665769096803579430e-01 2.537034443821201135e-01
3.622967071242933490e-01 2.522214677696729135e-01
3.577686681134957247e-01 2.507569594899414778e-01
3.533879913190258182e-01 2.492904613891778753e-01
3.487125900919004207e-01 2.478293204988856191e-01
3.441845510811027964e-01 2.463668403059755541e-01
3.399110468075985381e-01 2.448940283500133930e-01
3.355906545561718191e-01 2.434073259126147137e-01
3.312568657396243732e-01 2.419220775752010111e-01
3.270302494440425201e-01 2.404110763617354207e-01
3.230112799078316277e-01 2.388714332051422584e-01
3.184363529191115427e-01 2.372951505555035423e-01
3.138547276478311221e-01 2.356655445287795247e-01
3.092731023765506460e-01 2.339606314291428069e-01
3.046110977145459753e-01 2.321591163449696626e-01
2.997548428582911262e-01 2.302215281148223269e-01
2.947378292205878325e-01 2.280645621158701175e-01
2.890040993489269572e-01 2.255237711195346995e-01
2.810532379497896471e-01 2.221482502001731474e-01
2.335758111620180599e-01 1.978533963767310500e-01
