1.000000000000000000e+00 1.000000000000000000e+00
9.989235089596149031e-01 5.879791803589815569e-01
9.988833912810911597e-01 5.826716237459015346e-01
9.988299010430596869e-01 5.772730256057067022e-01
9.987630382455201516e-01 5.717602336306827349e-01
9.986761166087189112e-01 5.661584457907451462e-01
9.986092538111794870e-01 5.604375315846897854e-01
9.984688419363466627e-01 5.546164372857993463e-01
9.983284300615137274e-01 5.486584748028234815e-01
9.981746456271730628e-01 5.426093178460262845e-01
9.979874297940626304e-01 5.364191249073884116e-01
9.977667825621824305e-01 5.301290577693285044e-01
9.974592136935009901e-01 5.236959281055652005e-01
9.972251939021128386e-01 5.171200609278501226e-01
9.969978603904787740e-01 5.104305352287789033e-01
9.966702326825354064e-01 5.035833405935223883e-01
9.962423107782829579e-01 4.965881126645972365e-01
9.958946242310777741e-01 4.894552900547302077e-01
9.953262904519925014e-01 4.821774739669888454e-01
9.948916822679860772e-01 4.747320474071318186e-01
9.941963091735758207e-01 4.671273650890079843e-01
9.934942497994115884e-01 4.593664094733966863e-01
9.926049745921369238e-01 4.514593897529645128e-01
9.915953463492912512e-01 4.433643985300980139e-01
9.906258357849692109e-01 4.351464381551102267e-01
9.895225996255683221e-01 4.267260528139125153e-01
9.882522064723188171e-01 4.181624711186432419e-01
9.867678523669430879e-01 4.093975733207870782e-01
9.850494784701792073e-01 4.005227833142255278e-01
9.832241240973522700e-01 3.914566569776839478e-01
9.808036908264241571e-01 3.822346205920831297e-01
9.785504145493447714e-01 3.728748174604954446e-01
9.757555496121957939e-01 3.633420889587370972e-01
9.727266648836587759e-01 3.536630860504363927e-01
9.688553089061245904e-01 3.438476164431550908e-01
9.648502273335116675e-01 3.338690291732651083e-01
9.603637336186146012e-01 3.237898220887583944e-01
9.552554158866006784e-01 3.136000536537046912e-01
9.495720780957475071e-01 3.032895337937755453e-01
9.437215833110457197e-01 2.928665789861434332e-01
9.367879112062048597e-01 2.823639389443629577e-01
9.292324150842471431e-01 2.717852079160397727e-01
9.204600160470713943e-01 2.611513587183188490e-01
9.109521262369617567e-01 2.505033237135589896e-01
9.008357849692431030e-01 2.398343541283307623e-01
8.896362663813853766e-01 2.291603564201225574e-01
8.774605509494517452e-01 2.185267175241232263e-01
8.644624231077828735e-01 2.079116998896546331e-01
8.501002941963091697e-01 1.973577462278036654e-01
8.337991441561914963e-01 1.869169922471888290e-01
8.167959347419095906e-01 1.765728049934652821e-01
7.984153516983150123e-01 1.663677418877497205e-01
7.793193367210483613e-01 1.562986101675414297e-01
7.581505750200588922e-01 1.463933034884601359e-01
7.368213426049745607e-01 1.367043590442291734e-01
7.133257555496121949e-01 1.272766093382261543e-01
6.887135597753409888e-01 1.180904963103422967e-01
6.625768922171704212e-01 1.091724415041459562e-01
6.353503610591066941e-01 1.005415823763027294e-01
6.073281626103236297e-01 9.222407281364453091e-02
5.775875902647766846e-01 8.424144006512779281e-02
5.483685477400374042e-01 7.662779124632845829e-02
5.173040920032093704e-01 6.934244253328614160e-02
4.859454399572077921e-01 6.244901975595407162e-02
4.538646696977801653e-01 5.593960792226471135e-02
4.212824284568066346e-01 4.980568025332410276e-02
3.887536774538646878e-01 4.407499657638358492e-02
3.570807702594276378e-01 3.874705981464654503e-02
3.255282161005616515e-01 3.381925075576219797e-02
2.942765445306231853e-01 2.929084290287420345e-02
2.639074618882054080e-01 2.515871996683505252e-02
2.356111259695105598e-01 2.142376139120782952e-02
2.081305161807970039e-01 1.806470758377254349e-02
1.815391815993581126e-01 1.506697125238554147e-02
1.564723188018186661e-01 1.242248445827265346e-02
1.336787911206204771e-01 1.010725368683296210e-02
1.118012837657127584e-01 8.108660834770464731e-03
9.269189622893822533e-02 6.402406494071311016e-03
7.497994116073816717e-02 4.958952832019525303e-03
5.993581171436213051e-02 3.764878775109448128e-03
4.688419363466167500e-02 2.797911459189728056e-03
3.549077293393955446e-02 2.015187569730514383e-03
2.589596148702861741e-02 1.404796381953898887e-03
1.850762235891949617e-02 9.393986720517277789e-04
1.274404921101898909e-02 5.982892796154715143e-04
7.996790585718106109e-03 3.570732049394953478e-04
4.840866541856111288e-03 1.978174466729099024e-04
2.634394223054292456e-03 9.635642516969689098e-05
1.196844075956137940e-03 4.066470562225088514e-05
5.215298208077025818e-04 1.322989012253472652e-05
1.537844343407328035e-04 2.733922380815378972e-06
0.000000000000000000e+00 3.058934132660340310e-07
