1.000000000000000000e+00 1.000000000000000000e+00
9.982348221449585113e-01 5.621821948878784614e-01
9.980743514308638709e-01 5.568884652963748128e-01
9.979606846750468385e-01 5.514995650406222527e-01
9.978269590799678790e-01 5.460005436466469630e-01
9.976397432468574467e-01 5.403807904839430520e-01
9.974592136935009901e-01 5.346794406167365565e-01
9.972920566996522629e-01 5.288463086304726612e-01
9.970246055094945659e-01 5.229229767257828065e-01
9.967304092003209659e-01 5.168847632378321677e-01
9.964428991709013417e-01 5.107617602971006310e-01
9.961219577427119498e-01 5.045125386489826003e-01
9.957876437550147175e-01 4.981302157223390648e-01
9.953262904519925014e-01 4.916340435981056967e-01
9.948047606311848368e-01 4.850304077728393448e-01
9.943634661674244368e-01 4.782885469771995801e-01
9.937550147098154207e-01 4.714260691223501887e-01
9.931331906926985642e-01 4.644345812951522490e-01
9.923442096817330915e-01 4.573226102365168799e-01
9.914749933137202431e-01 4.500586490652301874e-01
9.906592671837389785e-01 4.426938964632646245e-01
9.895359721850762735e-01 4.351746492574833924e-01
9.885664616207542332e-01 4.275316113624673120e-01
9.873428724257823363e-01 4.197354362596100730e-01
9.859387536774538718e-01 4.118187779253155156e-01
9.845012035303557507e-01 4.037643534587233018e-01
9.825488098422038297e-01 3.955675362425681296e-01
9.805429259160203248e-01 3.872464121443426333e-01
9.783832575554961553e-01 3.787864704098957702e-01
9.758892752072746424e-01 3.701891640264677319e-01
9.734554693768386890e-01 3.614365218360848786e-01
9.706606044396897115e-01 3.525728217130742470e-01
9.670098956940358370e-01 3.435774924170316158e-01
9.631786573950253949e-01 3.344841820735252602e-01
9.593674779352767690e-01 3.252701590795432640e-01
9.549946509761968461e-01 3.159241436657193036e-01
9.501270393153249394e-01 3.064770500474189863e-01
9.447178389943835519e-01 2.969415345082366819e-01
9.384995988232147646e-01 2.873170426188305093e-01
9.318266916287777368e-01 2.776209911078327819e-01
9.243848622626370526e-01 2.678599566543317101e-01
9.161807970045466876e-01 2.580245713142770292e-01
9.077360256753143064e-01 2.481242030317190039e-01
8.976129981278416770e-01 2.382279642918444518e-01
8.873428724257822475e-01 2.283365433517670073e-01
8.757020593741642323e-01 2.184277630378169688e-01
8.633792457876438009e-01 2.085500690035111404e-01
8.504947847017919615e-01 1.986935579937105789e-01
8.361125969510564415e-01 1.889099448832232131e-01
8.206873495587054812e-01 1.792223054036174990e-01
8.035169831505750704e-01 1.695742789445668919e-01
7.860323615940091324e-01 1.600721821119146515e-01
7.670366408130516733e-01 1.507001467555348917e-01
7.470914683070339901e-01 1.414555727929974749e-01
7.256485691361326262e-01 1.324021048890841046e-01
7.028951591334581250e-01 1.235515963607564105e-01
6.782361594009093109e-01 1.149145431290011787e-01
6.528951591334581916e-01 1.065279581319432678e-01
6.266314522599625292e-01 9.836914800307738904e-02
5.990706071142016809e-01 9.048384360397121462e-02
5.712824284568066568e-01 8.292377892768543202e-02
5.427186413479540006e-01 7.566111779761397482e-02
5.139208344477133039e-01 6.872551262441350950e-02
4.833311045734153266e-01 6.212619752436210341e-02
4.529620219309976048e-01 5.589141015738263718e-02
4.218373896763840669e-01 5.001159139689315136e-02
3.914281893554426572e-01 4.446752739846415725e-02
3.602901845413212234e-01 3.931217572335921062e-02
3.301751805295533582e-01 3.450848519694682537e-02
3.012837657127574453e-01 3.006748705130268817e-02
2.722385664616207568e-01 2.600308025647668497e-02
2.437082107515378404e-01 2.229213172614086247e-02
2.173174645627173052e-01 1.894074018305424989e-02
1.917357582241240865e-01 1.593489194764796668e-02
1.673508959614870284e-01 1.327040012247915346e-02
1.442029954533297631e-01 1.091707698580246522e-02
1.223656057769457045e-01 8.860144127922242596e-03
1.023067665151109890e-01 7.096619101344958658e-03
8.489569403583846485e-02 5.582357859515774123e-03
6.858785771596682956e-02 4.306730653675594489e-03
5.453998395292859042e-02 3.255322320939058045e-03
4.264509227066060754e-02 2.402437929054257459e-03
3.154586787911205920e-02 1.724714972654917133e-03
2.301417491307836474e-02 1.192003966502208634e-03
1.648836587322813699e-02 7.904250587991157317e-04
1.102567531425514835e-02 4.988525797998688560e-04
6.853436747793527697e-03 2.897944814550523773e-04
3.938218775073549019e-03 1.540548839928934655e-04
2.079433003476865386e-03 7.261112551559811834e-05
8.959614870286173281e-04 2.821854166956683230e-05
2.875100294196308924e-04 7.895838556648548945e-06
2.005883926183471468e-05 1.797115797397275117e-06
