1.000000000000000000e+00 1.000000000000000000e+00
8.191987896153279936e-01 3.558766281378420437e-01
8.172104917857190287e-01 3.520126167554408214e-01
8.150213557915032547e-01 3.481030188615529264e-01
8.128589982192349073e-01 3.441473755315661576e-01
8.104824132713859264e-01 3.401812916666498987e-01
8.082731934607093605e-01 3.361624505931801732e-01
8.057627164031223588e-01 3.321014649428157828e-01
8.032589339510222137e-01 3.279977036942149926e-01
8.004739780684724249e-01 3.238754324862521683e-01
7.978697765340688752e-01 3.197047064879759981e-01
7.949710123582417465e-01 3.154876099820004276e-01
7.918044639629386872e-01 3.112377768536820355e-01
7.888387537322425480e-01 3.069500442011328101e-01
7.859466841619023869e-01 3.026127476904570957e-01
7.828336926104945137e-01 2.982186401371527129e-01
7.795734197383747954e-01 2.937863271098757334e-01
7.764001767375848795e-01 2.893451797838124673e-01
7.726177246374871244e-01 2.848584459462625285e-01
7.690494999129701137e-01 2.803192226061828052e-01
7.654277183445579169e-01 2.757385813198446334e-01
7.612837575481676833e-01 2.711364853078822579e-01
7.572803834670023271e-01 2.664974841083489476e-01
7.529556683224657432e-01 2.618102958245260847e-01
7.482158876377414947e-01 2.571009644281605500e-01
7.438309210438228680e-01 2.523462377388967504e-01
7.391313079920199813e-01 2.475696547649731682e-01
7.342777190140185040e-01 2.427443110509945878e-01
7.291898188439754902e-01 2.378947399418591679e-01
7.236332962898496257e-01 2.330186085707880439e-01
7.180968575521844421e-01 2.281164141061111650e-01
7.121453532743315940e-01 2.231954419760483477e-01
7.061269029416096243e-01 2.182566865172596016e-01
6.997000816741869578e-01 2.132952907775982343e-01
6.932531765903034993e-01 2.083164367808113537e-01
6.862439246455206421e-01 2.033157647430822168e-01
6.787526611056809989e-01 1.983002732647481947e-01
6.714220680975270250e-01 1.932804793681740518e-01
6.636027688888294085e-01 1.882434184330626925e-01
6.558370265240269781e-01 1.832239496080888541e-01
6.475758833531940484e-01 1.781712661143012300e-01
6.393080455768741510e-01 1.731443780080954564e-01
6.301966875092051001e-01 1.681214481266707361e-01
6.209246589098504909e-01 1.631100487261294418e-01
6.114584867513757072e-01 1.581343880797697610e-01
6.014835245758967108e-01 1.531792643098095485e-01
5.912139997589942464e-01 1.482279840334773668e-01
5.807034691445632779e-01 1.433341266992568253e-01
5.694966995594950010e-01 1.384572113319730846e-01
5.580757025988458686e-01 1.336221154699834823e-01
5.459718558785330300e-01 1.288528179242797167e-01
5.335466680948491858e-01 1.241435630153496783e-01
5.208470014862024433e-01 1.194994945232223937e-01
5.079732751348963182e-01 1.148894629398393707e-01
4.944434774458741355e-01 1.103849075298457549e-01
4.808735121239305355e-01 1.059508161696962603e-01
4.671294870593276083e-01 1.016133284404321380e-01
4.525017740704540548e-01 9.737600100779841839e-02
4.374121333029844516e-01 9.324061220466794975e-02
4.228982286073881824e-01 8.922144605959769770e-02
4.077014741521282071e-01 8.531381771717094775e-02
3.924578574584599577e-01 8.153071091954322558e-02
3.768594266739860865e-01 7.788095996550115085e-02
3.607722896889686282e-01 7.436571216657528183e-02
3.447654879697939490e-01 7.098328479918725176e-02
3.288791891493834108e-01 6.775605043818599960e-02
3.128790820356956437e-01 6.467750765156399240e-02
2.965509392531497923e-01 6.173409904140014781e-02
2.806512512217654853e-01 5.895999536945062403e-02
2.646511441080777183e-01 5.634844661954319101e-02
2.487983183151016853e-01 5.388738689874639221e-02
2.333070012184181863e-01 5.158452231617494110e-02
2.188265695502563946e-01 4.944166944841910105e-02
2.044666407808587716e-01 4.745508041114521181e-02
1.903878854419109035e-01 4.563450735236429523e-02
1.773267101369716270e-01 4.396935676227620160e-02
1.640914750893729956e-01 4.244463710354628994e-02
1.520947420568505848e-01 4.106663946773470020e-02
1.404996853535421253e-01 3.982381425209891024e-02
1.293063049794475616e-01 3.872449858709536841e-02
1.190033071351105226e-01 3.775085177842174566e-02
1.095170511601751273e-01 3.689725199957760715e-02
1.013429378606718750e-01 3.614845912906317071e-02
9.375125523852879950e-02 3.550131806016920688e-02
8.676878171569349374e-02 3.494571332956675214e-02
8.053610400739084907e-02 3.446982762848926907e-02
7.552184449770374397e-02 3.405893712562624298e-02
7.111009948183753815e-02 3.370191289912982668e-02
6.744815028050396566e-02 3.339338170666450445e-02
6.423473964679261849e-02 3.310779674481334478e-02
6.109496967343714530e-02 3.279653112653313496e-02
5.290077255747319129e-02 3.067247504602199637e-02
