6.530548384573261478e-01 5.087008089942197664e-01
6.392083235547211251e-01 4.511400689402176312e-01
6.245012907768129340e-01 3.953709375257868919e-01
6.077603066572792034e-01 3.433831279030015171e-01
5.921145271063130711e-01 2.964977695868104002e-01
5.755300007822889974e-01 2.552961931667154794e-01
5.603535946178518357e-01 2.196797664230187852e-01
5.424391770319956230e-01 1.891843871496766694e-01
5.269498552765391475e-01 1.632395311521446235e-01
5.122428224986309564e-01 1.411610734408329515e-01
4.928420558554330033e-01 1.223312166164016723e-01
4.761010717358992173e-01 1.063054092650975724e-01
4.595947743096299720e-01 9.255039589017910462e-02
4.430102479856058983e-01 8.077478567921270169e-02
4.263474927638269407e-01 7.060638806100316689e-02
4.109363999061253492e-01 6.184030156791631150e-02
3.946647891731205338e-01 5.425917637628885348e-02
3.786278651333802592e-01 4.766448793706568043e-02
3.650942658217945502e-01 4.194821048581542922e-02
3.501525463506219293e-01 3.696409493177399419e-02
3.352890557772040814e-01 3.264283524367861400e-02
3.205820229992959458e-01 2.886323178338701112e-02
3.075177970742392075e-01 2.553287650921520768e-02
2.936712821716341848e-01 2.262362697210507090e-02
2.794336227802550199e-01 2.008484967483636918e-02
2.665258546507079940e-01 1.784315277603876204e-02
2.554955800672768507e-01 1.586722445993515862e-02
2.428224986309942823e-01 1.411544292262656430e-02
2.327309708206211358e-01 1.256925018549381878e-02
2.215442384416803634e-01 1.121646518849694907e-02
2.116091684268168738e-01 1.000729450752180227e-02
2.008918094344050720e-01 8.945709397252477046e-03
1.901744504419932702e-01 8.002116373265422133e-03
1.802393804271297806e-01 7.173384253982839631e-03
1.720253461628725722e-01 6.436831065536940955e-03
1.632637096143315369e-01 5.773058756202265052e-03
1.541109285770163595e-01 5.188176948569656055e-03
1.458186654150042949e-01 4.658205373970547569e-03
1.383869201282953987e-01 4.189330025278215075e-03
1.315810060236251300e-01 3.769408027593512678e-03
1.239928029414065491e-01 3.399241268881580957e-03
1.185167800985684056e-01 3.063402952100946486e-03
1.123366971759367922e-01 2.764909703405704633e-03
1.063913009465696641e-01 2.496162679698765707e-03
1.002894469216928791e-01 2.255825401038524802e-03
9.410936399906125183e-02 2.039621131611268900e-03
8.910271454275209280e-02 1.844418689839533165e-03
8.339200500664945004e-02 1.666437746745241810e-03
7.846358444809511945e-02 1.511635184354265249e-03
7.400453727606977339e-02 1.368097238614751632e-03
