1.000000000000000000e+00 1.000000000000000000e+00
9.894633210850692917e-01 9.968042649987394199e-01
9.884422257682003998e-01 9.964525045819841997e-01
9.873735525333411367e-01 9.960612442034713077e-01
9.861218873062115309e-01 9.956164333891386331e-01
9.848592425595456001e-01 9.951209955440734056e-01
9.833953066213823035e-01 9.945605176013347926e-01
9.817026306928808843e-01 9.939404837782177538e-01
9.800300838835293016e-01 9.932330650712579700e-01
9.782660410780423810e-01 9.924289020517658155e-01
9.761268646884012634e-01 9.915271562237084613e-01
9.739401103807697746e-01 9.905150008639908021e-01
9.714020114479789969e-01 9.893705217654873429e-01
9.686607914037681510e-01 9.880623773062181536e-01
9.657384092872095538e-01 9.865765849982861546e-01
9.625580084615497078e-01 9.848860410239849150e-01
9.590262630107306840e-01 9.829566843147419242e-01
9.551084044562210273e-01 9.807560401458302879e-01
9.509874247902911915e-01 9.782275893522335286e-01
9.464565430616755926e-01 9.753207275652737707e-01
9.413199578386449717e-01 9.719801593709013199e-01
9.355502203223586832e-01 9.681193837054159479e-01
9.295499128958116808e-01 9.636346083571992738e-01
9.227041824649753199e-01 9.584374966361012271e-01
9.155162570085932927e-01 9.523568140550064953e-01
9.075268266260668737e-01 9.452272182610839124e-01
8.987871290752316167e-01 9.368460651590734267e-01
8.895313941061938623e-01 9.270036174305195109e-01
8.792435843007510021e-01 9.153534175795225991e-01
8.677809659049320334e-01 9.016229090713373528e-01
8.554033875477609072e-01 8.853373671791123778e-01
8.420632713112474743e-01 8.661394112964678760e-01
8.275337071249762033e-01 8.435316999657236359e-01
8.117451580318845172e-01 8.170822490956424211e-01
7.945548902780014133e-01 7.863248095679196137e-01
7.762044532931239305e-01 7.511725630500859507e-01
7.567926627530778827e-01 7.113682952185896857e-01
7.360669897085303504e-01 6.671221513088753108e-01
7.137529461710755418e-01 6.189384753535989159e-01
6.901872374064911275e-01 5.673489191616172267e-01
6.653552240553953778e-01 5.135700724902482195e-01
6.397711136160681988e-01 4.587346981555919800e-01
6.125492248459207811e-01 4.042253401432808202e-01
5.843721178761217550e-01 3.514416296283706664e-01
5.558052379627868023e-01 3.016988722794911038e-01
5.259976723418583466e-01 2.558853073399562916e-01
4.955587843475969256e-01 2.146056264216898990e-01
4.648380886852391258e-01 1.784018378926555126e-01
4.342765960561565941e-01 1.472190995799022017e-01
4.033033714444655971e-01 1.207538532575287427e-01
3.734317586262425048e-01 9.870492021540278049e-02
3.436699410033817181e-01 8.045695767577965007e-02
3.146529007890614960e-01 6.547677281006647476e-02
2.870558784347597148e-01 5.324753479333621531e-02
2.601560555710082379e-01 4.325279805559567592e-02
2.343011169831208107e-01 3.509890004050841839e-02
2.100052701693773949e-01 2.849402146663149171e-02
1.871989781727151636e-01 2.309048108709876868e-02
1.659993558681872039e-01 1.867718186015809856e-02
1.462929482205858611e-01 1.508232274732090872e-02
1.281401425873603672e-01 1.216789183401179031e-02
1.117916379979212171e-01 9.776047907584128893e-03
9.684119222942803862e-02 7.834181744015067395e-03
8.338762095770689553e-02 6.241809791707408905e-03
7.098991348138605773e-02 4.958706903145260192e-03
6.016227729874540353e-02 3.918450595303824002e-03
5.078210777496376671e-02 3.087999592083057188e-03
4.239009500944238701e-02 2.420148833045754344e-03
3.533392378749505847e-02 1.886434777189527345e-03
2.919637236674522962e-02 1.465260486157693443e-03
2.377980939554085252e-02 1.124536490157534985e-03
1.921598910831661886e-02 8.595490817618900437e-04
1.533655887218375244e-02 6.499930597456682335e-04
1.213602892737413765e-02 4.896136969460007649e-04
9.581460715279099816e-03 3.649950568392901218e-04
7.440454405715206214e-03 2.651007186703635554e-04
5.722159598295978832e-03 1.932846665703147337e-04
4.342399976577025235e-03 1.394169619816088002e-04
3.279216501485895073e-03 9.880655953176109563e-05
2.386215579206253830e-03 6.846206796917719828e-05
1.672546809351622846e-03 4.668383317329993787e-05
1.196767629448535234e-03 3.113766348550317531e-05
8.655521234390783046e-04 2.032786327976765506e-05
6.038735744923802050e-04 1.221484761182445311e-05
3.970926232268076031e-04 7.070561140798403699e-06
2.635084688694022594e-04 4.373776603117107697e-06
1.573731133525596917e-04 2.696784537681296001e-06
9.149599613520912689e-05 1.246413021571690649e-06
4.208815822219619647e-05 5.438893184717130680e-07
2.012911914974600819e-05 2.492826043365425903e-07
1.097951953622509414e-05 1.359723296179282670e-07
0.000000000000000000e+00 0.000000000000000000e+00
