1.000000000000000000e+00 1.000000000000000000e+00
9.995215681417025655e-01 7.065343694016514853e-01
9.994906016783823288e-01 7.037926605472333286e-01
9.994720218003901868e-01 7.010037614469908362e-01
9.994348620444059028e-01 6.981538994258223996e-01
9.994085405505837016e-01 6.952513999016364243e-01
9.993713807945994176e-01 6.922839196214318758e-01
9.993357693617811455e-01 6.892678389898173608e-01
9.993001579289629843e-01 6.861772738768687763e-01
9.992707397888087595e-01 6.830242005218047918e-01
9.992335800328244755e-01 6.798101449292999199e-01
9.991917753073421560e-01 6.765265885162972115e-01
9.991561638745238838e-01 6.731760037966996180e-01
9.991174557953735880e-01 6.697482496002011843e-01
9.990725544235592448e-01 6.662539886430096647e-01
9.990152664664169180e-01 6.626455284499136456e-01
9.989595268324404920e-01 6.589695763538661044e-01
9.988929489363019831e-01 6.552143685973117471e-01
9.988356609791595453e-01 6.513800210793400103e-01
9.987613414671909773e-01 6.474440300601286280e-01
9.986854736320565085e-01 6.434165946595283847e-01
9.985956708884278221e-01 6.392987579693421019e-01
9.984795466509770456e-01 6.350952525357127509e-01
9.983773573220202646e-01 6.307872061236133865e-01
9.982488464992412824e-01 6.263631447232120841e-01
9.981342705849565178e-01 6.218492615286708158e-01
9.980011147926795001e-01 6.172267036214775793e-01
9.978509274455764633e-01 6.125093595758233089e-01
9.976883535131452208e-01 6.076706305507333372e-01
9.975211346112160538e-01 6.027076190689775181e-01
9.973523673861208749e-01 5.976249417776096085e-01
9.971913417768556442e-01 5.924113757814906123e-01
9.969389651007958264e-01 5.870576877865134602e-01
9.967160065648902334e-01 5.815501437506060967e-01
9.964620815656644037e-01 5.759094316611934605e-01
9.961044189143157812e-01 5.701421770828751789e-01
9.957436596166351350e-01 5.641916087784519807e-01
9.953302573313101975e-01 5.580781443041402667e-01
9.948781469668349642e-01 5.517923765171988126e-01
9.943981667853714068e-01 5.453234881693009850e-01
9.938129006286191558e-01 5.386441850249374941e-01
9.931657015452265425e-01 5.317694180666165948e-01
9.924256030718731081e-01 5.246695943935593132e-01
9.915817669463971029e-01 5.173473024187580371e-01
9.906899328027746199e-01 5.097876297927339539e-01
9.897315207630136280e-01 5.019701589592709956e-01
9.885733750348372206e-01 4.938731008895970165e-01
9.872371721425695634e-01 4.854860632987125779e-01
9.856532375437401239e-01 4.768164830448421432e-01
9.838293128541789612e-01 4.678085547165298230e-01
9.817406249032297749e-01 4.584880272280957847e-01
9.794661381723592797e-01 4.488355840646710559e-01
9.767674108940017641e-01 4.387913440301625112e-01
9.737528256897779455e-01 4.283728272035560725e-01
9.703170965843991302e-01 4.175720558642109781e-01
9.663797107732325919e-01 4.063718769469235603e-01
9.617688043848512391e-01 3.947333290412037288e-01
9.563202551636577065e-01 3.826527999587708839e-01
9.503530176818505426e-01 3.701518855632481841e-01
9.433329204471557761e-01 3.571853272602982798e-01
9.351268076672962781e-01 3.437401057188995690e-01
9.255736537330071512e-01 3.298584275240402652e-01
9.148128077292292382e-01 3.155692288149938296e-01
9.025717647787445674e-01 3.008048052071451428e-01
8.882699036942990345e-01 2.856358165118844106e-01
8.720790883473198418e-01 2.700903296253158725e-01
8.537345554764190769e-01 2.542109760957549369e-01
8.330799244418295446e-01 2.380731096477047837e-01
8.096290217694237512e-01 2.217496501247953056e-01
7.837054470008980589e-01 2.052772795887621848e-01
7.547610937354845007e-01 1.888032091994206185e-01
7.229693741677762908e-01 1.723740497071490907e-01
6.883163533892794339e-01 1.561496066394569837e-01
6.509088656984486354e-01 1.402338607958832917e-01
6.103335088099588468e-01 1.247426726326109625e-01
5.673118013191713604e-01 1.098244895664066689e-01
5.218994828600626024e-01 9.554431166980392742e-02
4.737729538909360993e-01 8.207621937480047425e-02
4.255117208063666778e-01 6.947541928089140395e-02
3.761651131824234606e-01 5.783244789326646984e-02
3.268711485461245347e-01 4.724987590587936825e-02
2.780494224754590515e-01 3.776262757761261746e-02
2.312730313070944232e-01 2.942573565932760093e-02
1.870111169603319579e-01 2.225380343626504054e-02
1.460688074814975312e-01 1.619139251075152330e-02
1.091614281732883329e-01 1.126890707719052642e-02
7.689592171678072408e-02 7.393029052250810196e-03
4.989781067104326340e-02 4.465282843131412882e-03
2.882977735112872766e-02 2.391519756361537574e-03
1.353544111726999628e-02 1.049968482208507581e-03
4.163440993404143690e-03 3.099721140996658519e-04
1.703155482612330761e-05 3.424818086239511672e-05
